Chart Recorder Data File Tue, Oct 20, 2015 11:57 AM
Time (s)	CH1 (V)  	CH2 (V)  
11:49:45.783	0.000216	2.649223
11:49:45.883	0.000216	2.647960
11:49:45.983	0.000216	2.648907
11:49:46.083	0.000854	2.646064
11:49:46.183	0.000216	2.648276
11:49:46.283	0.001173	2.646064
11:49:46.383	0.000535	2.649855
11:49:46.483	0.000216	2.652699
11:49:46.583	0.000216	2.652699
11:49:46.683	0.000535	2.652067
11:49:46.783	0.000216	2.653962
11:49:46.883	0.000535	2.657122
11:49:46.983	0.000216	2.652383
11:49:47.083	0.000216	2.652383
11:49:47.183	-0.000103	2.648907
11:49:47.283	0.000216	2.650171
11:49:47.383	0.000216	2.651119
11:49:47.483	0.000216	2.650171
11:49:47.583	0.000216	2.646696
11:49:47.683	0.000535	2.650171
11:49:47.783	0.000535	2.648907
11:49:47.883	0.000216	2.650487
11:49:47.983	0.000854	2.651435
11:49:48.083	-0.000103	2.653015
11:49:48.183	-0.000422	2.653015
11:49:48.283	-0.000103	2.650171
11:49:48.383	-0.000103	2.650803
11:49:48.483	0.000535	2.651119
11:49:48.583	-0.000103	2.651435
11:49:48.683	0.000535	2.652067
11:49:48.783	0.000535	2.650803
11:49:48.883	-0.000103	2.647960
11:49:48.983	0.000216	2.652067
11:49:49.083	0.000216	2.653646
11:49:49.183	0.000216	2.649855
11:49:49.283	0.000216	2.648592
11:49:49.383	-0.000103	2.648592
11:49:49.483	0.000216	2.648907
11:49:49.583	-0.000103	2.650803
11:49:49.683	0.000535	2.652067
11:49:49.783	0.000535	2.649539
11:49:49.883	0.000216	2.651435
11:49:49.983	0.000216	2.649539
11:49:50.083	-0.000103	2.652699
11:49:50.183	0.000535	2.654278
11:49:50.283	0.000216	2.652383
11:49:50.383	0.000216	2.650487
11:49:50.483	0.000216	2.653015
11:49:50.583	-0.000103	2.652383
11:49:50.683	0.000535	2.651119
11:49:50.783	0.000216	2.653331
11:49:50.883	-0.000103	2.651119
11:49:50.983	-0.000742	2.653646
11:49:51.083	0.000854	2.654278
11:49:51.183	-0.000103	2.656490
11:49:51.282	0.001173	2.653962
11:49:51.382	-0.000103	2.652699
11:49:51.482	-0.000422	2.653015
11:49:51.582	0.000535	2.653646
11:49:51.682	0.000535	2.649855
11:49:51.782	-0.000422	2.648907
11:49:51.882	-0.000103	2.653962
11:49:51.982	0.000216	2.651119
11:49:52.082	0.000216	2.654278
11:49:52.182	-0.000103	2.653015
11:49:52.282	-0.000103	2.652699
11:49:52.382	0.000216	2.651751
11:49:52.482	0.000535	2.652067
11:49:52.582	0.000854	2.652699
11:49:52.682	0.000216	2.655226
11:49:52.782	0.000535	2.656174
11:49:52.882	0.000216	2.653015
11:49:52.982	0.000216	2.649855
11:49:53.082	-0.000422	2.650803
11:49:53.182	0.000216	2.650803
11:49:53.282	0.000216	2.651435
11:49:53.382	0.000216	2.653015
11:49:53.482	0.000535	2.655226
11:49:53.582	0.000216	2.655542
11:49:53.682	0.000535	2.654910
11:49:53.782	0.000216	2.651751
11:49:53.882	-0.000103	2.653331
11:49:53.982	0.000535	2.653962
11:49:54.082	0.000535	2.652699
11:49:54.182	0.000216	2.651751
11:49:54.283	-0.000422	2.652067
11:49:54.383	0.000216	2.652383
11:49:54.483	-0.000103	2.653331
11:49:54.583	-0.000422	2.655226
11:49:54.683	0.000535	2.657122
11:49:54.783	-0.000103	2.657122
11:49:54.883	0.000216	2.656806
11:49:54.983	0.000535	2.657438
11:49:55.083	0.000535	2.657438
11:49:55.183	0.000854	2.656806
11:49:55.283	-0.000422	2.656490
11:49:55.383	0.000216	2.660597
11:49:55.483	0.000535	2.659965
11:49:55.583	0.000216	2.659649
11:49:55.683	0.000535	2.658701
11:49:55.783	-0.000103	2.659333
11:49:55.883	-0.000103	2.659017
11:49:55.983	0.000535	2.660281
11:49:56.083	0.000216	2.658701
11:49:56.183	0.000216	2.659017
11:49:56.283	0.000216	2.660597
11:49:56.383	0.000216	2.656806
11:49:56.483	0.000535	2.657122
11:49:56.583	0.000854	2.658701
11:49:56.683	0.000216	2.659333
11:49:56.783	-0.000103	2.656490
11:49:56.883	-0.000103	2.654594
11:49:56.983	0.000854	2.657754
11:49:57.083	0.000216	2.655858
11:49:57.183	0.000535	2.655542
11:49:57.283	-0.000103	2.650803
11:49:57.383	-0.000103	2.652699
11:49:57.483	-0.000422	2.653331
11:49:57.583	0.000216	2.656490
11:49:57.683	0.000535	2.655858
11:49:57.783	-0.000103	2.656174
11:49:57.883	-0.000103	2.656174
11:49:57.983	-0.000422	2.655858
11:49:58.083	-0.000103	2.653962
11:49:58.183	0.000216	2.654910
11:49:58.283	0.000216	2.658070
11:49:58.383	-0.000103	2.657438
11:49:58.483	0.000216	2.660913
11:49:58.583	0.000535	2.659965
11:49:58.683	0.000535	2.660597
11:49:58.783	0.000216	2.662809
11:49:58.883	-0.000422	2.659965
11:49:58.983	0.000216	2.658701
11:49:59.083	0.000854	2.657438
11:49:59.183	-0.000103	2.657122
11:49:59.283	-0.000103	2.654910
11:49:59.383	-0.000422	2.653015
11:49:59.483	0.000216	2.652699
11:49:59.583	0.000535	2.655226
11:49:59.683	0.000216	2.655226
11:49:59.783	0.000535	2.658070
11:49:59.883	-0.000103	2.658385
11:49:59.983	-0.000103	2.662177
11:50:00.083	-0.000103	2.657438
11:50:00.183	0.000216	2.654594
11:50:00.283	0.000216	2.653962
11:50:00.383	0.000216	2.654910
11:50:00.483	0.000854	2.653015
11:50:00.583	0.000216	2.654910
11:50:00.683	-0.000422	2.653646
11:50:00.783	0.000216	2.656806
11:50:00.883	0.000216	2.655858
11:50:00.983	0.000535	2.656490
11:50:01.083	0.000216	2.655858
11:50:01.183	0.000216	2.654910
11:50:01.283	0.000216	2.655858
11:50:01.383	0.000854	2.654910
11:50:01.483	0.000216	2.657438
11:50:01.583	0.000216	2.659965
11:50:01.683	0.000216	2.664072
11:50:01.783	-0.000103	2.666284
11:50:01.883	-0.000422	2.665020
11:50:01.983	-0.000103	2.660281
11:50:02.083	0.000216	2.661861
11:50:02.183	0.000216	2.660597
11:50:02.283	0.000535	2.663756
11:50:02.383	0.000854	2.663756
11:50:02.483	0.000216	2.662177
11:50:02.583	-0.000103	2.660913
11:50:02.683	-0.000103	2.663124
11:50:02.783	-0.000103	2.662809
11:50:02.883	-0.000103	2.667232
11:50:02.983	0.000854	2.668811
11:50:03.083	0.000216	2.665336
11:50:03.183	0.000535	2.663756
11:50:03.283	0.000216	2.660281
11:50:03.383	0.000535	2.663440
11:50:03.483	0.000535	2.662177
11:50:03.583	0.000216	2.665968
11:50:03.683	0.000216	2.659965
11:50:03.783	0.000216	2.659649
11:50:03.883	-0.000103	2.659017
11:50:03.983	0.000216	2.659649
11:50:04.083	0.000535	2.660913
11:50:04.183	0.000535	2.662177
11:50:04.283	-0.000103	2.663440
11:50:04.383	-0.000103	2.665020
11:50:04.483	-0.000422	2.664388
11:50:04.583	0.000216	2.662493
11:50:04.683	0.000216	2.662493
11:50:04.783	0.000535	2.662493
11:50:04.883	-0.000422	2.664388
11:50:04.983	0.000216	2.665020
11:50:05.083	0.000216	2.665968
11:50:05.183	-0.000422	2.664388
11:50:05.283	0.000216	2.661861
11:50:05.383	-0.000103	2.667548
11:50:05.483	0.000216	2.667232
11:50:05.583	0.000216	2.666916
11:50:05.683	0.000216	2.665336
11:50:05.783	0.000854	2.664072
11:50:05.883	0.000535	2.665020
11:50:05.983	0.000216	2.663756
11:50:06.083	0.000854	2.668179
11:50:06.183	0.000216	2.667232
11:50:06.283	0.000535	2.662177
11:50:06.383	0.000216	2.664072
11:50:06.483	0.000535	2.663756
11:50:06.583	0.000535	2.665652
11:50:06.683	0.000216	2.665968
11:50:06.783	0.000535	2.663124
11:50:06.883	0.000535	2.667232
11:50:06.983	0.000216	2.663756
11:50:07.083	-0.000103	2.662493
11:50:07.183	-0.000103	2.662809
11:50:07.283	-0.000103	2.664388
11:50:07.383	0.000216	2.664388
11:50:07.483	0.000535	2.664704
11:50:07.583	-0.000103	2.662177
11:50:07.683	0.000216	2.665652
11:50:07.783	-0.000103	2.666284
11:50:07.883	-0.000103	2.665652
11:50:07.983	-0.000103	2.665020
11:50:08.083	0.000216	2.663756
11:50:08.183	0.000216	2.664072
11:50:08.283	0.000216	2.663440
11:50:08.383	0.000216	2.661861
11:50:08.483	0.000216	2.659965
11:50:08.583	0.000216	2.664704
11:50:08.683	0.000216	2.663440
11:50:08.782	0.000216	2.666284
11:50:08.882	-0.000103	2.669127
11:50:08.982	-0.000103	2.668811
11:50:09.082	0.000216	2.666916
11:50:09.182	-0.000422	2.666284
11:50:09.282	0.000216	2.664704
11:50:09.382	0.000535	2.671655
11:50:09.482	0.000216	2.668179
11:50:09.582	0.000216	2.665336
11:50:09.682	-0.000103	2.661861
11:50:09.782	-0.000103	2.666284
11:50:09.882	0.000854	2.665652
11:50:09.982	0.000216	2.671023
11:50:10.082	0.000216	2.669759
11:50:10.182	0.000854	2.667863
11:50:10.282	0.000535	2.664704
11:50:10.382	0.000535	2.667863
11:50:10.482	0.000535	2.669127
11:50:10.582	0.000216	2.668811
11:50:10.682	-0.000103	2.665020
11:50:10.782	0.000535	2.661545
11:50:10.882	0.000535	2.659017
11:50:10.982	-0.000422	2.659017
11:50:11.082	0.000535	2.662177
11:50:11.182	0.000854	2.663124
11:50:11.282	-0.000103	2.662177
11:50:11.382	0.000535	2.664072
11:50:11.482	0.000216	2.667548
11:50:11.582	-0.000103	2.671339
11:50:11.682	-0.000103	2.671023
11:50:11.783	0.000216	2.671971
11:50:11.883	0.000535	2.673550
11:50:11.983	0.000535	2.671655
11:50:12.083	0.000535	2.670075
11:50:12.183	0.000216	2.669443
11:50:12.283	-0.000103	2.667548
11:50:12.383	0.000535	2.674498
11:50:12.483	0.000535	2.669443
11:50:12.583	0.000216	2.669127
11:50:12.683	-0.000422	2.666600
11:50:12.783	-0.000103	2.667863
11:50:12.883	0.000216	2.668179
11:50:12.983	-0.000103	2.669443
11:50:13.083	0.000535	2.673866
11:50:13.183	0.000216	2.671339
11:50:13.283	0.000216	2.673234
11:50:13.383	0.000216	2.669759
11:50:13.483	0.000535	2.669759
11:50:13.583	0.000854	2.668495
11:50:13.683	0.000216	2.667548
11:50:13.783	-0.000422	2.671023
11:50:13.883	-0.000103	2.670075
11:50:13.983	0.000535	2.671023
11:50:14.083	0.000854	2.671339
11:50:14.183	-0.000103	2.667232
11:50:14.283	-0.000103	2.665336
11:50:14.383	0.000535	2.669759
11:50:14.483	0.000535	2.668811
11:50:14.583	0.000535	2.671655
11:50:14.683	0.000535	2.670707
11:50:14.783	0.000216	2.668811
11:50:14.883	0.000854	2.669759
11:50:14.983	-0.000103	2.670391
11:50:15.083	0.000535	2.671023
11:50:15.183	-0.000103	2.670707
11:50:15.283	0.000854	2.670707
11:50:15.383	0.000216	2.671339
11:50:15.483	0.000216	2.677657
11:50:15.583	-0.000103	2.676710
11:50:15.683	0.000535	2.675130
11:50:15.783	-0.000103	2.671655
11:50:15.883	-0.000103	2.670707
11:50:15.983	0.000216	2.673234
11:50:16.083	-0.000742	2.669127
11:50:16.183	-0.000103	2.669127
11:50:16.283	0.000216	2.669127
11:50:16.383	0.000216	2.671023
11:50:16.483	0.000216	2.670707
11:50:16.583	0.000535	2.671655
11:50:16.683	-0.000103	2.673866
11:50:16.783	0.000535	2.668811
11:50:16.883	0.000854	2.666600
11:50:16.983	0.000216	2.668495
11:50:17.083	0.000216	2.667863
11:50:17.183	0.000535	2.667548
11:50:17.283	0.000535	2.669443
11:50:17.383	-0.000103	2.669127
11:50:17.483	0.000216	2.674182
11:50:17.583	-0.000103	2.672602
11:50:17.683	0.000216	2.671971
11:50:17.783	-0.000103	2.669443
11:50:17.883	0.000216	2.670391
11:50:17.983	0.000854	2.671655
11:50:18.083	0.000216	2.668179
11:50:18.183	-0.000103	2.671339
11:50:18.283	0.000535	2.668495
11:50:18.383	-0.000103	2.668179
11:50:18.483	0.000216	2.667232
11:50:18.583	0.000535	2.670075
11:50:18.683	0.000216	2.671339
11:50:18.783	0.000216	2.669127
11:50:18.883	0.000535	2.666284
11:50:18.983	0.000216	2.669759
11:50:19.083	0.000854	2.669127
11:50:19.183	0.000216	2.669127
11:50:19.283	-0.000422	2.669127
11:50:19.383	0.000535	2.671339
11:50:19.483	0.000535	2.675446
11:50:19.583	0.000535	2.677973
11:50:19.683	0.000216	2.674182
11:50:19.783	0.000535	2.675446
11:50:19.883	0.000535	2.675130
11:50:19.983	0.000854	2.675130
11:50:20.083	0.000216	2.673234
11:50:20.183	0.000216	2.674182
11:50:20.283	-0.000103	2.670707
11:50:20.383	0.000216	2.676710
11:50:20.483	-0.000103	2.674814
11:50:20.583	0.000216	2.675446
11:50:20.683	0.000854	2.672918
11:50:20.783	0.000535	2.670075
11:50:20.883	0.000216	2.671971
11:50:20.983	0.000216	2.670075
11:50:21.083	0.000535	2.669127
11:50:21.183	0.000216	2.672287
11:50:21.283	-0.000103	2.673234
11:50:21.383	-0.000103	2.671339
11:50:21.483	0.000216	2.669443
11:50:21.583	0.000216	2.671023
11:50:21.683	-0.000422	2.674498
11:50:21.783	0.000535	2.673234
11:50:21.883	0.000216	2.672918
11:50:21.983	0.000216	2.671023
11:50:22.083	0.000216	2.670391
11:50:22.183	0.000216	2.667232
11:50:22.283	-0.000103	2.669127
11:50:22.383	-0.000103	2.670391
11:50:22.483	0.000535	2.671339
11:50:22.583	-0.000103	2.673866
11:50:22.683	0.000216	2.672918
11:50:22.783	-0.000103	2.671655
11:50:22.883	0.000216	2.673234
11:50:22.983	0.000216	2.671023
11:50:23.083	0.000535	2.670075
11:50:23.183	0.000216	2.665336
11:50:23.283	0.000216	2.671655
11:50:23.383	-0.000103	2.670707
11:50:23.483	0.000535	2.671023
11:50:23.583	0.000216	2.669759
11:50:23.683	0.000535	2.671971
11:50:23.783	-0.000103	2.671971
11:50:23.883	0.000535	2.672602
11:50:23.983	-0.000103	2.671339
11:50:24.083	-0.000103	2.674814
11:50:24.183	-0.000422	2.674498
11:50:24.283	0.000535	2.677973
11:50:24.383	0.000854	2.676710
11:50:24.483	-0.000422	2.673234
11:50:24.583	0.000535	2.677026
11:50:24.683	0.000216	2.676078
11:50:24.783	0.000216	2.675130
11:50:24.883	0.000535	2.674498
11:50:24.983	0.000535	2.672287
11:50:25.083	-0.000103	2.672918
11:50:25.183	0.000216	2.673866
11:50:25.283	0.000216	2.676078
11:50:25.383	-0.000103	2.672602
11:50:25.483	0.000216	2.676078
11:50:25.583	0.000535	2.676710
11:50:25.683	-0.000103	2.678289
11:50:25.783	-0.000422	2.677657
11:50:25.883	0.000216	2.674498
11:50:25.983	0.000216	2.673866
11:50:26.083	0.000216	2.677026
11:50:26.183	-0.000103	2.676710
11:50:26.282	-0.000103	2.676394
11:50:26.382	0.000216	2.678289
11:50:26.482	0.000216	2.677657
11:50:26.582	0.000854	2.684608
11:50:26.682	0.000535	2.683344
11:50:26.782	0.000216	2.680817
11:50:26.882	-0.000103	2.680501
11:50:26.982	0.000535	2.679237
11:50:27.082	0.000216	2.677973
11:50:27.182	0.000535	2.683028
11:50:27.282	-0.000103	2.678605
11:50:27.382	0.000854	2.677973
11:50:27.482	-0.000742	2.677973
11:50:27.582	-0.000103	2.678605
11:50:27.682	0.000535	2.677341
11:50:27.782	0.000535	2.676078
11:50:27.882	-0.000103	2.676394
11:50:27.982	0.000216	2.673866
11:50:28.082	-0.000103	2.670391
11:50:28.182	0.000216	2.672287
11:50:28.282	-0.000103	2.673234
11:50:28.382	0.000216	2.675130
11:50:28.482	0.000216	2.676710
11:50:28.582	-0.000103	2.675130
11:50:28.682	0.000216	2.676078
11:50:28.782	0.000854	2.674814
11:50:28.882	0.000216	2.675130
11:50:28.982	-0.000103	2.671971
11:50:29.082	-0.000103	2.675762
11:50:29.182	-0.000422	2.677341
11:50:29.283	0.000216	2.680185
11:50:29.383	0.000216	2.679237
11:50:29.483	0.000216	2.676394
11:50:29.583	0.000854	2.676078
11:50:29.683	0.000216	2.676710
11:50:29.783	-0.000422	2.677657
11:50:29.883	-0.000103	2.679553
11:50:29.983	0.000216	2.677341
11:50:30.083	0.000535	2.677973
11:50:30.183	-0.000103	2.677341
11:50:30.283	0.000854	2.677973
11:50:30.383	0.000535	2.675446
11:50:30.483	0.000216	2.679553
11:50:30.583	0.000216	2.676078
11:50:30.683	0.000216	2.673550
11:50:30.783	0.000216	2.672918
11:50:30.883	0.000535	2.671971
11:50:30.983	0.000535	2.671655
11:50:31.083	0.000216	2.673866
11:50:31.183	0.000216	2.676078
11:50:31.283	0.000535	2.670707
11:50:31.383	0.000216	2.672287
11:50:31.483	0.000216	2.675130
11:50:31.583	0.000216	2.677973
11:50:31.683	0.000216	2.678289
11:50:31.783	0.000535	2.681765
11:50:31.883	0.000535	2.681133
11:50:31.983	0.000216	2.684292
11:50:32.083	0.000535	2.681449
11:50:32.183	-0.000103	2.682712
11:50:32.283	-0.000103	2.678605
11:50:32.383	0.000216	2.677973
11:50:32.483	0.000535	2.672918
11:50:32.583	0.000216	2.676394
11:50:32.683	-0.000103	2.674182
11:50:32.783	0.000216	2.675762
11:50:32.883	0.000216	2.677657
11:50:32.983	0.000854	2.675762
11:50:33.083	0.000535	2.674814
11:50:33.183	-0.000422	2.675762
11:50:33.283	0.000535	2.675762
11:50:33.383	0.000216	2.675446
11:50:33.483	0.000216	2.678289
11:50:33.583	0.000854	2.678605
11:50:33.683	-0.000103	2.679869
11:50:33.783	0.000535	2.681133
11:50:33.883	-0.000422	2.678605
11:50:33.983	-0.000103	2.679553
11:50:34.083	0.000216	2.679553
11:50:34.183	0.000535	2.680185
11:50:34.283	0.000854	2.682080
11:50:34.383	0.000216	2.677657
11:50:34.483	0.000216	2.674814
11:50:34.583	0.000216	2.680185
11:50:34.683	0.000216	2.677341
11:50:34.783	0.000854	2.680501
11:50:34.883	-0.000103	2.680817
11:50:34.983	0.000216	2.684608
11:50:35.083	-0.000103	2.676394
11:50:35.183	0.000216	2.678605
11:50:35.283	-0.000103	2.680501
11:50:35.383	0.000854	2.682080
11:50:35.483	0.000535	2.679553
11:50:35.583	-0.000422	2.682080
11:50:35.683	-0.000103	2.677026
11:50:35.783	0.000216	2.678605
11:50:35.883	0.000535	2.678289
11:50:35.983	0.000216	2.680501
11:50:36.083	0.000216	2.678605
11:50:36.183	0.000854	2.676078
11:50:36.283	0.000216	2.676710
11:50:36.383	0.000216	2.675446
11:50:36.483	0.000854	2.676394
11:50:36.583	0.000854	2.676078
11:50:36.683	0.000535	2.676710
11:50:36.783	-0.000103	2.671971
11:50:36.883	-0.000103	2.671339
11:50:36.983	0.000216	2.674182
11:50:37.083	0.000216	2.676710
11:50:37.183	0.000535	2.676078
11:50:37.283	-0.000422	2.677026
11:50:37.383	0.000216	2.679553
11:50:37.483	0.000216	2.679869
11:50:37.583	0.000535	2.680501
11:50:37.683	0.000216	2.679237
11:50:37.783	0.000216	2.677657
11:50:37.883	-0.001061	2.674182
11:50:37.983	0.000216	2.678289
11:50:38.083	0.000216	2.677973
11:50:38.183	0.000535	2.677973
11:50:38.283	0.000854	2.678605
11:50:38.383	0.000216	2.677657
11:50:38.483	0.000216	2.679237
11:50:38.583	0.001173	2.676710
11:50:38.683	0.000854	2.674498
11:50:38.783	0.000216	2.679237
11:50:38.883	0.000535	2.680185
11:50:38.983	-0.000103	2.679237
11:50:39.083	-0.000103	2.674182
11:50:39.183	0.000216	2.677341
11:50:39.283	0.000535	2.678289
11:50:39.383	0.000216	2.680185
11:50:39.483	0.000216	2.677657
11:50:39.583	0.000854	2.678921
11:50:39.683	-0.000103	2.681133
11:50:39.783	0.000216	2.682396
11:50:39.883	-0.000103	2.684924
11:50:39.983	-0.000103	2.682396
11:50:40.083	0.000216	2.680501
11:50:40.183	-0.000422	2.677973
11:50:40.283	-0.000103	2.678289
11:50:40.383	0.000535	2.680501
11:50:40.483	0.000854	2.680501
11:50:40.583	0.000216	2.678921
11:50:40.683	0.000216	2.679869
11:50:40.783	-0.000103	2.681133
11:50:40.883	0.000216	2.680185
11:50:40.983	0.000216	2.674182
11:50:41.083	0.000854	2.671971
11:50:41.183	0.000216	2.674498
11:50:41.283	0.000216	2.678289
11:50:41.383	-0.000103	2.677973
11:50:41.483	0.000216	2.680185
11:50:41.583	0.000216	2.682080
11:50:41.683	-0.000742	2.679237
11:50:41.783	0.000216	2.682080
11:50:41.883	0.000216	2.684924
11:50:41.983	0.000535	2.683344
11:50:42.083	0.000216	2.684608
11:50:42.183	0.000216	2.685556
11:50:42.283	0.000535	2.684292
11:50:42.383	0.000216	2.683028
11:50:42.483	-0.000742	2.686819
11:50:42.583	0.000216	2.688083
11:50:42.683	-0.000103	2.689031
11:50:42.783	-0.000422	2.683660
11:50:42.883	0.000216	2.680817
11:50:42.983	-0.000103	2.680185
11:50:43.083	0.000216	2.681133
11:50:43.183	-0.000422	2.684608
11:50:43.283	0.000216	2.682080
11:50:43.383	0.000216	2.686504
11:50:43.483	0.000216	2.688715
11:50:43.583	0.000216	2.685872
11:50:43.683	0.000216	2.687135
11:50:43.782	-0.000103	2.689347
11:50:43.882	0.000535	2.690611
11:50:43.982	0.000216	2.687767
11:50:44.082	0.000216	2.687767
11:50:44.182	0.000216	2.686188
11:50:44.282	0.000535	2.686819
11:50:44.382	0.000535	2.689663
11:50:44.482	0.000216	2.687135
11:50:44.582	0.000535	2.690611
11:50:44.682	0.000535	2.687135
11:50:44.782	0.000216	2.684292
11:50:44.882	0.000216	2.685556
11:50:44.982	-0.000103	2.684924
11:50:45.082	-0.000742	2.686504
11:50:45.182	0.000216	2.682712
11:50:45.282	0.000216	2.683344
11:50:45.382	0.000535	2.684292
11:50:45.482	-0.000103	2.687135
11:50:45.582	-0.000103	2.689347
11:50:45.682	0.000535	2.688399
11:50:45.782	0.000535	2.689663
11:50:45.882	0.000535	2.689347
11:50:45.982	0.000535	2.691558
11:50:46.082	0.000535	2.689663
11:50:46.182	-0.000103	2.689031
11:50:46.282	0.000216	2.689347
11:50:46.382	0.000216	2.687767
11:50:46.482	0.000216	2.691558
11:50:46.582	0.000216	2.692190
11:50:46.682	0.000535	2.690927
11:50:46.783	0.000535	2.695666
11:50:46.883	0.000216	2.692190
11:50:46.983	0.000216	2.691874
11:50:47.083	0.000216	2.695666
11:50:47.183	0.000216	2.694718
11:50:47.283	0.000535	2.692506
11:50:47.383	-0.000103	2.694086
11:50:47.483	-0.000103	2.690611
11:50:47.583	-0.000103	2.687767
11:50:47.683	0.000216	2.686819
11:50:47.783	-0.000103	2.689663
11:50:47.883	0.000216	2.690295
11:50:47.983	-0.000103	2.689031
11:50:48.083	0.000854	2.687135
11:50:48.183	0.000535	2.685872
11:50:48.283	-0.000422	2.689031
11:50:48.383	0.000535	2.690295
11:50:48.483	-0.000103	2.691558
11:50:48.583	-0.000422	2.691874
11:50:48.683	0.000216	2.694402
11:50:48.783	0.000535	2.689979
11:50:48.883	-0.000422	2.692506
11:50:48.983	-0.000103	2.692190
11:50:49.083	0.000216	2.695982
11:50:49.183	0.000216	2.693138
11:50:49.283	-0.000103	2.694086
11:50:49.383	0.000535	2.696297
11:50:49.483	-0.000103	2.695982
11:50:49.583	0.000535	2.696613
11:50:49.683	-0.000103	2.693454
11:50:49.783	0.000535	2.693138
11:50:49.883	0.000216	2.695666
11:50:49.983	0.000216	2.697561
11:50:50.083	0.000216	2.696929
11:50:50.183	0.000854	2.696613
11:50:50.283	0.000854	2.696297
11:50:50.383	0.000535	2.694718
11:50:50.483	0.000535	2.694086
11:50:50.583	0.000854	2.695982
11:50:50.683	0.000216	2.695350
11:50:50.783	0.000216	2.692822
11:50:50.883	-0.000103	2.690611
11:50:50.983	0.000216	2.690295
11:50:51.083	-0.000103	2.688399
11:50:51.183	-0.000103	2.683976
11:50:51.283	0.000216	2.686819
11:50:51.383	-0.000103	2.686819
11:50:51.483	-0.000103	2.688399
11:50:51.583	0.000535	2.686504
11:50:51.683	0.000535	2.685556
11:50:51.783	0.000535	2.686504
11:50:51.883	0.000216	2.689031
11:50:51.983	0.000535	2.694718
11:50:52.083	0.000216	2.692822
11:50:52.183	0.000216	2.694086
11:50:52.283	0.000216	2.693454
11:50:52.383	-0.000103	2.695034
11:50:52.483	0.000854	2.691558
11:50:52.583	0.000216	2.691558
11:50:52.683	0.000535	2.692822
11:50:52.783	-0.000103	2.695982
11:50:52.883	0.000216	2.695666
11:50:52.983	-0.000422	2.692822
11:50:53.083	-0.000103	2.695982
11:50:53.183	0.000535	2.691874
11:50:53.283	0.000216	2.692822
11:50:53.383	0.000216	2.693770
