Chart Recorder Data File Fri, Oct 23, 2015 11:55 AM
Time (s)	CH1 (V)  	CH2 (V)  
11:34:37.543	-0.739632	0.366292
11:34:37.643	-0.738674	0.364080
11:34:37.743	-0.739313	0.365344
11:34:37.843	-0.739632	0.363448
11:34:37.943	-0.738993	0.364396
11:34:38.043	-0.739632	0.362184
11:34:38.143	-0.739632	0.360921
11:34:38.243	-0.739313	0.359025
11:34:38.344	-0.739632	0.358709
11:34:38.444	-0.739632	0.358393
11:34:38.544	-0.739313	0.357761
11:34:38.644	-0.740270	0.359025
11:34:38.744	-0.738993	0.360605
11:34:38.844	-0.739313	0.360289
11:34:38.944	-0.738674	0.361237
11:34:39.044	-0.738993	0.361869
11:34:39.144	-0.738355	0.361869
11:34:39.244	-0.739951	0.362184
11:34:39.344	-0.739313	0.362184
11:34:39.444	-0.739951	0.361553
11:34:39.544	-0.739951	0.361553
11:34:39.644	-0.740589	0.360289
11:34:39.744	-0.739632	0.360921
11:34:39.844	-0.739951	0.361869
11:34:39.944	-0.740270	0.359341
11:34:40.044	-0.740270	0.360605
11:34:40.144	-0.740589	0.359341
11:34:40.244	-0.739632	0.361237
11:34:40.344	-0.740589	0.361553
11:34:40.444	-0.740589	0.361553
11:34:40.544	-0.739951	0.362816
11:34:40.644	-0.741228	0.361237
11:34:40.744	-0.739951	0.361553
11:34:40.844	-0.740589	0.361553
11:34:40.944	-0.739951	0.360289
11:34:41.044	-0.739951	0.362500
11:34:41.144	-0.739632	0.360921
11:34:41.244	-0.739951	0.359025
11:34:41.344	-0.740589	0.358709
11:34:41.444	-0.740589	0.360289
11:34:41.544	-0.740270	0.359973
11:34:41.644	-0.741547	0.359657
11:34:41.744	-0.741866	0.359973
11:34:41.844	-0.742504	0.359341
11:34:41.944	-0.741866	0.359657
11:34:42.044	-0.742185	0.359341
11:34:42.144	-0.742185	0.360289
11:34:42.244	-0.741547	0.360289
11:34:42.344	-0.741228	0.360605
11:34:42.444	-0.740908	0.358077
11:34:42.544	-0.742504	0.359973
11:34:42.644	-0.741547	0.359973
11:34:42.744	-0.742185	0.358393
11:34:42.844	-0.742504	0.355866
11:34:42.944	-0.742824	0.355234
11:34:43.044	-0.742185	0.353654
11:34:43.144	-0.742824	0.353654
11:34:43.244	-0.741866	0.354918
11:34:43.344	-0.742504	0.354286
11:34:43.444	-0.742504	0.352706
11:34:43.544	-0.741547	0.355234
11:34:43.644	-0.742824	0.353970
11:34:43.744	-0.742504	0.355234
11:34:43.844	-0.742504	0.355234
11:34:43.944	-0.742504	0.352706
11:34:44.044	-0.742504	0.353654
11:34:44.144	-0.741866	0.354918
11:34:44.244	-0.742824	0.355234
11:34:44.344	-0.743143	0.353338
11:34:44.444	-0.743143	0.355234
11:34:44.544	-0.743143	0.355234
11:34:44.644	-0.743781	0.354918
11:34:44.744	-0.742185	0.354286
11:34:44.844	-0.743143	0.354286
11:34:44.944	-0.743462	0.353654
11:34:45.044	-0.742824	0.353654
11:34:45.144	-0.743462	0.353654
11:34:45.244	-0.744419	0.353654
11:34:45.344	-0.743143	0.355550
11:34:45.444	-0.743143	0.355234
11:34:45.544	-0.743781	0.355234
11:34:45.644	-0.743781	0.355550
11:34:45.744	-0.743462	0.355234
11:34:45.844	-0.743143	0.355234
11:34:45.944	-0.743781	0.356182
11:34:46.044	-0.744739	0.355550
11:34:46.144	-0.743781	0.356182
11:34:46.244	-0.743143	0.357130
11:34:46.344	-0.743143	0.356498
11:34:46.444	-0.743143	0.354286
11:34:46.544	-0.743781	0.355234
11:34:46.644	-0.743462	0.353338
11:34:46.744	-0.743781	0.352706
11:34:46.844	-0.743143	0.352706
11:34:46.944	-0.743462	0.353022
11:34:47.044	-0.742824	0.354918
11:34:47.144	-0.743781	0.353338
11:34:47.244	-0.744100	0.351759
11:34:47.344	-0.743781	0.351443
11:34:47.444	-0.744100	0.351443
11:34:47.544	-0.743781	0.351759
11:34:47.644	-0.743781	0.354286
11:34:47.744	-0.743781	0.352706
11:34:47.844	-0.744739	0.353654
11:34:47.944	-0.743143	0.353654
11:34:48.044	-0.743781	0.352391
11:34:48.144	-0.743462	0.352706
11:34:48.244	-0.744100	0.351759
11:34:48.344	-0.743781	0.351759
11:34:48.444	-0.745058	0.351443
11:34:48.544	-0.744739	0.352075
11:34:48.644	-0.745377	0.353022
11:34:48.744	-0.744739	0.351443
11:34:48.844	-0.744739	0.350179
11:34:48.944	-0.745058	0.350179
11:34:49.044	-0.745377	0.350811
11:34:49.144	-0.745377	0.352075
11:34:49.244	-0.745058	0.350495
11:34:49.344	-0.745696	0.353970
11:34:49.444	-0.744739	0.354918
11:34:49.544	-0.746015	0.354918
11:34:49.644	-0.746654	0.354918
11:34:49.744	-0.745696	0.353970
11:34:49.844	-0.746015	0.354918
11:34:49.944	-0.746015	0.354602
11:34:50.044	-0.745377	0.355234
11:34:50.144	-0.746015	0.353022
11:34:50.244	-0.745696	0.353022
11:34:50.344	-0.745377	0.352706
11:34:50.444	-0.745696	0.352706
11:34:50.544	-0.746654	0.350495
11:34:50.644	-0.746334	0.350179
11:34:50.744	-0.746015	0.350179
11:34:50.844	-0.746334	0.348599
11:34:50.944	-0.745696	0.347652
11:34:51.044	-0.746334	0.347967
11:34:51.144	-0.746334	0.349231
11:34:51.244	-0.746015	0.348283
11:34:51.344	-0.746334	0.350179
11:34:51.444	-0.746334	0.352391
11:34:51.544	-0.746015	0.351127
11:34:51.644	-0.745696	0.350179
11:34:51.744	-0.745696	0.348915
11:34:51.844	-0.746654	0.348283
11:34:51.944	-0.745696	0.347652
11:34:52.044	-0.745696	0.347652
11:34:52.144	-0.746334	0.345756
11:34:52.244	-0.746015	0.344808
11:34:52.343	-0.746334	0.339121
11:34:52.443	-0.746973	0.332803
11:34:52.543	-0.746654	0.335646
11:34:52.643	-0.746015	0.338174
11:34:52.743	-0.747292	0.339121
11:34:52.843	-0.746654	0.341333
11:34:52.943	-0.746973	0.344176
11:34:53.043	-0.746654	0.343860
11:34:53.143	-0.746973	0.343860
11:34:53.243	-0.746973	0.343860
11:34:53.343	-0.746973	0.343544
11:34:53.443	-0.746973	0.344492
11:34:53.543	-0.747292	0.343228
11:34:53.643	-0.747292	0.342597
11:34:53.743	-0.746654	0.342597
11:34:53.843	-0.746973	0.342597
11:34:53.943	-0.746654	0.342281
11:34:54.043	-0.746973	0.341017
11:34:54.143	-0.747292	0.343228
11:34:54.243	-0.746334	0.341965
11:34:54.343	-0.746973	0.341649
11:34:54.443	-0.746654	0.340701
11:34:54.543	-0.746973	0.340385
11:34:54.643	-0.747292	0.339121
11:34:54.743	-0.748250	0.340701
11:34:54.843	-0.747930	0.341017
11:34:54.943	-0.747292	0.341649
11:34:55.043	-0.747611	0.340385
11:34:55.143	-0.747930	0.340069
11:34:55.243	-0.747930	0.340069
11:34:55.343	-0.747611	0.340701
11:34:55.443	-0.748250	0.340385
11:34:55.543	-0.748888	0.340701
11:34:55.643	-0.748888	0.340069
11:34:55.743	-0.748569	0.339437
11:34:55.844	-0.748888	0.340069
11:34:55.944	-0.749207	0.340069
11:34:56.044	-0.748888	0.340069
11:34:56.144	-0.748888	0.339437
11:34:56.244	-0.748250	0.337542
11:34:56.344	-0.748888	0.337858
11:34:56.444	-0.747611	0.337226
11:34:56.544	-0.747930	0.336910
11:34:56.644	-0.748250	0.337226
11:34:56.744	-0.747611	0.336910
11:34:56.844	-0.747611	0.337226
11:34:56.944	-0.748250	0.336278
11:34:57.044	-0.748569	0.337542
11:34:57.144	-0.748250	0.338489
11:34:57.244	-0.747611	0.340069
11:34:57.344	-0.747930	0.339753
11:34:57.444	-0.748888	0.340069
11:34:57.544	-0.749207	0.341333
11:34:57.644	-0.748569	0.341333
11:34:57.744	-0.748888	0.342281
11:34:57.844	-0.749526	0.341965
11:34:57.944	-0.748888	0.341017
11:34:58.044	-0.749526	0.341333
11:34:58.144	-0.749526	0.340069
11:34:58.244	-0.748888	0.342597
11:34:58.344	-0.749845	0.340701
11:34:58.444	-0.749845	0.342597
11:34:58.544	-0.749526	0.341649
11:34:58.644	-0.749845	0.340701
11:34:58.744	-0.749845	0.338489
11:34:58.844	-0.749526	0.340069
11:34:58.944	-0.749845	0.340069
11:34:59.044	-0.750165	0.341333
11:34:59.144	-0.749526	0.340701
11:34:59.244	-0.749845	0.341649
11:34:59.344	-0.750165	0.342597
11:34:59.444	-0.750484	0.340069
11:34:59.544	-0.750165	0.342281
11:34:59.644	-0.750484	0.343228
11:34:59.744	-0.749845	0.342597
11:34:59.844	-0.750165	0.341965
11:34:59.944	-0.750165	0.341649
11:35:00.044	-0.750484	0.341965
11:35:00.144	-0.750484	0.339437
11:35:00.244	-0.750803	0.338489
11:35:00.344	-0.750165	0.340385
11:35:00.444	-0.750165	0.340069
11:35:00.544	-0.749526	0.341333
11:35:00.644	-0.750165	0.338805
11:35:00.744	-0.749845	0.337858
11:35:00.844	-0.750165	0.339753
11:35:00.944	-0.749845	0.339121
11:35:01.044	-0.750803	0.339437
11:35:01.144	-0.749845	0.339753
11:35:01.244	-0.750803	0.339753
11:35:01.344	-0.750165	0.341649
11:35:01.444	-0.751122	0.343228
11:35:01.544	-0.751122	0.344176
11:35:01.644	-0.750484	0.343860
11:35:01.744	-0.751441	0.344176
11:35:01.844	-0.751122	0.342281
11:35:01.944	-0.750803	0.341333
11:35:02.044	-0.750484	0.340069
11:35:02.144	-0.751441	0.339121
11:35:02.244	-0.749845	0.340701
11:35:02.344	-0.750803	0.336278
11:35:02.444	-0.750484	0.335014
11:35:02.544	-0.751760	0.333119
11:35:02.644	-0.750484	0.331855
11:35:02.744	-0.751760	0.331539
11:35:02.844	-0.750484	0.332171
11:35:02.944	-0.751122	0.333750
11:35:03.044	-0.750803	0.332487
11:35:03.144	-0.750803	0.331855
11:35:03.244	-0.751122	0.334698
11:35:03.344	-0.751122	0.334698
11:35:03.444	-0.751441	0.334382
11:35:03.544	-0.750803	0.333750
11:35:03.644	-0.751122	0.334698
11:35:03.744	-0.752080	0.334698
11:35:03.844	-0.752718	0.335014
11:35:03.944	-0.751760	0.332803
11:35:04.044	-0.753037	0.333435
11:35:04.144	-0.753675	0.333119
11:35:04.244	-0.753037	0.334066
11:35:04.344	-0.753037	0.334382
11:35:04.444	-0.752399	0.334698
11:35:04.544	-0.753037	0.333435
11:35:04.644	-0.753356	0.334382
11:35:04.744	-0.752718	0.334382
11:35:04.844	-0.753037	0.335330
11:35:04.944	-0.752399	0.339753
11:35:05.044	-0.752718	0.335646
11:35:05.144	-0.752399	0.334382
11:35:05.244	-0.752718	0.334066
11:35:05.344	-0.752718	0.336594
11:35:05.444	-0.752718	0.336278
11:35:05.544	-0.752399	0.337542
11:35:05.644	-0.752080	0.336278
11:35:05.744	-0.752718	0.334698
11:35:05.844	-0.752718	0.336278
11:35:05.944	-0.752399	0.335330
11:35:06.044	-0.752718	0.337542
11:35:06.144	-0.753356	0.335962
11:35:06.244	-0.753356	0.332803
11:35:06.344	-0.753356	0.331855
11:35:06.444	-0.753356	0.331855
11:35:06.544	-0.754314	0.332487
11:35:06.644	-0.753037	0.332487
11:35:06.744	-0.753037	0.335014
11:35:06.844	-0.753037	0.333750
11:35:06.944	-0.753037	0.334382
11:35:07.044	-0.753356	0.333435
11:35:07.144	-0.753356	0.333435
11:35:07.244	-0.753675	0.333435
11:35:07.344	-0.753995	0.334066
11:35:07.444	-0.753037	0.334698
11:35:07.544	-0.753037	0.335330
11:35:07.644	-0.753995	0.336278
11:35:07.744	-0.753675	0.337542
11:35:07.844	-0.753675	0.337542
11:35:07.944	-0.753675	0.338174
11:35:08.044	-0.753675	0.337226
11:35:08.144	-0.753995	0.338174
11:35:08.244	-0.753675	0.336278
11:35:08.344	-0.753356	0.336594
11:35:08.444	-0.753995	0.336594
11:35:08.544	-0.753037	0.337226
11:35:08.644	-0.754633	0.334698
11:35:08.744	-0.754633	0.335014
11:35:08.844	-0.754314	0.335014
11:35:08.944	-0.754633	0.334382
11:35:09.044	-0.753675	0.335646
11:35:09.144	-0.754952	0.335962
11:35:09.244	-0.754952	0.335330
11:35:09.344	-0.754952	0.336278
11:35:09.444	-0.753995	0.335962
11:35:09.544	-0.755271	0.334698
11:35:09.644	-0.755271	0.336278
11:35:09.744	-0.754633	0.336594
11:35:09.843	-0.755591	0.336910
11:35:09.943	-0.755591	0.337226
11:35:10.043	-0.755271	0.337542
11:35:10.143	-0.755271	0.336594
11:35:10.243	-0.754633	0.338489
11:35:10.343	-0.754633	0.336594
11:35:10.443	-0.754952	0.335330
11:35:10.543	-0.754633	0.336278
11:35:10.643	-0.754633	0.335962
11:35:10.743	-0.755271	0.336278
11:35:10.843	-0.755271	0.334698
11:35:10.943	-0.755591	0.335646
11:35:11.043	-0.755271	0.334382
11:35:11.143	-0.755910	0.334382
11:35:11.243	-0.756229	0.335014
11:35:11.343	-0.755910	0.336278
11:35:11.443	-0.755271	0.334382
11:35:11.543	-0.755910	0.335014
11:35:11.643	-0.755591	0.335014
11:35:11.743	-0.755591	0.336594
11:35:11.843	-0.755591	0.337226
11:35:11.943	-0.755271	0.335330
11:35:12.043	-0.755910	0.335014
11:35:12.143	-0.754952	0.335014
11:35:12.243	-0.755910	0.335014
11:35:12.343	-0.755591	0.333119
11:35:12.443	-0.755591	0.333435
11:35:12.543	-0.755271	0.334066
11:35:12.643	-0.756229	0.334382
11:35:12.743	-0.755910	0.332171
11:35:12.843	-0.755271	0.330907
11:35:12.943	-0.755910	0.331223
11:35:13.043	-0.755910	0.330591
11:35:13.143	-0.755591	0.331223
11:35:13.244	-0.756229	0.332171
11:35:13.344	-0.757186	0.329643
11:35:13.444	-0.755591	0.329643
11:35:13.544	-0.756229	0.328064
11:35:13.644	-0.755591	0.325220
11:35:13.744	-0.756229	0.325852
11:35:13.844	-0.755910	0.325852
11:35:13.944	-0.755910	0.327116
11:35:14.044	-0.756867	0.326800
11:35:14.144	-0.757186	0.326168
11:35:14.244	-0.756229	0.325852
11:35:14.344	-0.757186	0.327432
11:35:14.444	-0.756548	0.328380
11:35:14.544	-0.756867	0.328696
11:35:14.644	-0.756867	0.328380
11:35:14.744	-0.755910	0.329327
11:35:14.844	-0.756867	0.327432
11:35:14.944	-0.756548	0.328696
11:35:15.044	-0.756229	0.328380
11:35:15.144	-0.755910	0.327432
11:35:15.244	-0.756548	0.326168
11:35:15.344	-0.756867	0.327116
11:35:15.444	-0.756548	0.324904
11:35:15.544	-0.756867	0.325536
11:35:15.644	-0.756548	0.325220
11:35:15.744	-0.756548	0.325536
11:35:15.844	-0.756229	0.324904
11:35:15.944	-0.756229	0.326168
11:35:16.044	-0.757506	0.323009
11:35:16.144	-0.756867	0.324904
11:35:16.244	-0.757506	0.326484
11:35:16.344	-0.756867	0.327116
11:35:16.444	-0.757506	0.328064
11:35:16.544	-0.756867	0.327432
11:35:16.644	-0.756548	0.326168
11:35:16.744	-0.757186	0.327432
11:35:16.844	-0.756548	0.326484
11:35:16.944	-0.756548	0.327432
11:35:17.044	-0.756229	0.325220
11:35:17.144	-0.756548	0.329011
11:35:17.244	-0.757506	0.327116
11:35:17.344	-0.756867	0.328064
11:35:17.444	-0.757186	0.329011
11:35:17.544	-0.757186	0.328380
11:35:17.644	-0.757825	0.328696
11:35:17.744	-0.757506	0.328380
11:35:17.844	-0.757825	0.328380
11:35:17.944	-0.757825	0.328696
11:35:18.044	-0.758463	0.327116
11:35:18.144	-0.757506	0.328064
11:35:18.244	-0.756548	0.328064
11:35:18.344	-0.757825	0.326800
11:35:18.444	-0.757186	0.327116
11:35:18.544	-0.757186	0.328064
11:35:18.644	-0.757506	0.328380
11:35:18.744	-0.759101	0.329327
11:35:18.844	-0.758144	0.329011
11:35:18.944	-0.758463	0.328064
11:35:19.044	-0.758144	0.329011
11:35:19.144	-0.758782	0.329011
11:35:19.244	-0.758144	0.330275
11:35:19.344	-0.758782	0.330591
11:35:19.444	-0.758463	0.329643
11:35:19.544	-0.758463	0.327432
11:35:19.644	-0.758463	0.327748
11:35:19.744	-0.759101	0.326484
11:35:19.844	-0.759101	0.326800
11:35:19.944	-0.759101	0.328696
11:35:20.044	-0.758463	0.329011
11:35:20.144	-0.759421	0.329011
11:35:20.244	-0.758463	0.329643
11:35:20.344	-0.758782	0.331855
11:35:20.444	-0.758463	0.331539
11:35:20.544	-0.758782	0.329643
11:35:20.644	-0.758463	0.329327
11:35:20.744	-0.759101	0.329959
11:35:20.844	-0.758463	0.329959
11:35:20.944	-0.759421	0.330591
11:35:21.044	-0.757506	0.331223
11:35:21.144	-0.758782	0.330275
11:35:21.244	-0.759101	0.330907
11:35:21.344	-0.759101	0.327432
11:35:21.444	-0.758463	0.327116
11:35:21.544	-0.758782	0.325852
11:35:21.644	-0.759740	0.326484
11:35:21.744	-0.759101	0.327748
11:35:21.844	-0.759101	0.324904
11:35:21.944	-0.759101	0.324904
11:35:22.044	-0.759740	0.325852
11:35:22.144	-0.759740	0.325852
11:35:22.244	-0.760059	0.325852
11:35:22.344	-0.759740	0.326168
11:35:22.444	-0.760059	0.326168
11:35:22.544	-0.760059	0.325220
11:35:22.644	-0.759740	0.326168
11:35:22.744	-0.760059	0.326168
11:35:22.844	-0.759421	0.326800
11:35:22.944	-0.759740	0.325220
11:35:23.044	-0.759740	0.324588
11:35:23.144	-0.760697	0.324272
11:35:23.244	-0.759740	0.324272
11:35:23.344	-0.760059	0.323641
11:35:23.444	-0.761655	0.323641
11:35:23.544	-0.760378	0.324588
11:35:23.644	-0.759421	0.323325
11:35:23.744	-0.760378	0.325536
11:35:23.844	-0.760378	0.324904
11:35:23.944	-0.760059	0.323325
11:35:24.044	-0.759740	0.322693
11:35:24.144	-0.760378	0.320797
11:35:24.244	-0.760378	0.320165
11:35:24.344	-0.760059	0.319533
11:35:24.444	-0.760059	0.320797
11:35:24.544	-0.760059	0.317954
11:35:24.644	-0.759740	0.318270
11:35:24.744	-0.760378	0.317954
11:35:24.844	-0.760378	0.317638
11:35:24.944	-0.759740	0.318902
11:35:25.044	-0.760378	0.318586
11:35:25.144	-0.760378	0.317954
11:35:25.244	-0.761017	0.315426
11:35:25.344	-0.760697	0.318902
11:35:25.444	-0.760059	0.317954
11:35:25.544	-0.760697	0.318270
11:35:25.644	-0.761017	0.317006
11:35:25.744	-0.760378	0.322061
11:35:25.844	-0.760378	0.323641
11:35:25.944	-0.760059	0.322377
11:35:26.044	-0.760059	0.322061
11:35:26.144	-0.760378	0.321745
11:35:26.244	-0.761336	0.318902
11:35:26.344	-0.760697	0.317638
11:35:26.444	-0.761336	0.315742
11:35:26.544	-0.760378	0.317322
11:35:26.644	-0.761655	0.317006
11:35:26.744	-0.761336	0.314794
11:35:26.844	-0.761655	0.315742
11:35:26.944	-0.760378	0.314479
11:35:27.044	-0.761017	0.315110
11:35:27.144	-0.761655	0.314479
11:35:27.244	-0.762293	0.314794
11:35:27.343	-0.761974	0.314794
11:35:27.443	-0.761974	0.314163
11:35:27.543	-0.762612	0.312583
11:35:27.643	-0.761974	0.313847
11:35:27.743	-0.761974	0.316374
11:35:27.843	-0.762612	0.317006
11:35:27.943	-0.762293	0.316690
11:35:28.043	-0.761655	0.316058
11:35:28.143	-0.762293	0.315426
11:35:28.243	-0.762293	0.317006
11:35:28.343	-0.761974	0.317638
11:35:28.443	-0.761655	0.315742
11:35:28.543	-0.761655	0.315426
11:35:28.643	-0.761655	0.314479
11:35:28.743	-0.761655	0.312583
11:35:28.843	-0.761655	0.312899
11:35:28.943	-0.761974	0.311951
11:35:29.043	-0.761974	0.310687
11:35:29.143	-0.762293	0.311951
11:35:29.243	-0.762932	0.311319
11:35:29.343	-0.762293	0.311951
11:35:29.443	-0.762612	0.313215
11:35:29.543	-0.762612	0.312899
11:35:29.643	-0.761974	0.313847
11:35:29.743	-0.762293	0.314163
11:35:29.843	-0.761974	0.314479
11:35:29.943	-0.762293	0.315426
11:35:30.043	-0.761655	0.316374
11:35:30.143	-0.762293	0.315742
11:35:30.243	-0.762612	0.315426
11:35:30.343	-0.762612	0.314794
11:35:30.443	-0.762932	0.316058
11:35:30.543	-0.763570	0.317006
11:35:30.643	-0.762932	0.317006
11:35:30.744	-0.762932	0.315426
11:35:30.844	-0.763570	0.315742
11:35:30.944	-0.764208	0.313847
11:35:31.044	-0.764208	0.315110
11:35:31.144	-0.764208	0.314479
11:35:31.244	-0.762932	0.314794
11:35:31.344	-0.763889	0.314163
11:35:31.444	-0.763889	0.314794
11:35:31.544	-0.763889	0.313215
11:35:31.644	-0.764208	0.311635
11:35:31.744	-0.763251	0.311003
11:35:31.844	-0.764208	0.311635
11:35:31.944	-0.764527	0.312267
11:35:32.044	-0.764208	0.314794
11:35:32.144	-0.764208	0.315742
11:35:32.244	-0.763889	0.314794
11:35:32.344	-0.764208	0.316058
11:35:32.444	-0.763889	0.316058
11:35:32.544	-0.764847	0.315426
11:35:32.644	-0.763889	0.314794
11:35:32.744	-0.764208	0.313847
11:35:32.844	-0.765166	0.313531
11:35:32.944	-0.764847	0.315742
11:35:33.044	-0.764208	0.315742
11:35:33.144	-0.765166	0.316058
11:35:33.244	-0.763889	0.314794
11:35:33.344	-0.765166	0.314794
11:35:33.444	-0.764527	0.314163
11:35:33.544	-0.764527	0.314479
11:35:33.644	-0.764208	0.314163
11:35:33.744	-0.764847	0.312899
11:35:33.844	-0.765166	0.313531
11:35:33.944	-0.765166	0.314479
11:35:34.044	-0.764527	0.312899
11:35:34.144	-0.764847	0.313847
11:35:34.244	-0.764208	0.313215
11:35:34.344	-0.764208	0.314163
11:35:34.444	-0.764527	0.313847
11:35:34.544	-0.765166	0.313531
11:35:34.644	-0.764527	0.312899
11:35:34.744	-0.765166	0.312899
11:35:34.844	-0.765166	0.312583
11:35:34.944	-0.764527	0.310687
11:35:35.044	-0.764527	0.312267
11:35:35.144	-0.765166	0.310687
11:35:35.244	-0.764527	0.310687
11:35:35.344	-0.764847	0.309108
11:35:35.444	-0.765166	0.310687
11:35:35.544	-0.765166	0.309424
11:35:35.644	-0.765485	0.307212
11:35:35.744	-0.765485	0.308160
11:35:35.844	-0.765166	0.309424
11:35:35.944	-0.765804	0.308160
11:35:36.044	-0.765804	0.306580
11:35:36.144	-0.766442	0.307212
11:35:36.244	-0.765485	0.308160
11:35:36.344	-0.766123	0.308792
11:35:36.444	-0.766123	0.310055
11:35:36.544	-0.765804	0.307844
11:35:36.644	-0.766762	0.307212
11:35:36.744	-0.766442	0.305316
11:35:36.844	-0.765804	0.303421
11:35:36.944	-0.766762	0.302789
11:35:37.044	-0.766442	0.303105
11:35:37.144	-0.765485	0.301525
11:35:37.244	-0.765804	0.300893
11:35:37.344	-0.765804	0.303105
11:35:37.444	-0.766123	0.304369
11:35:37.544	-0.766442	0.304053
11:35:37.644	-0.766123	0.304369
11:35:37.744	-0.766762	0.302789
11:35:37.844	-0.765804	0.305001
11:35:37.944	-0.766123	0.304053
11:35:38.044	-0.766123	0.305001
11:35:38.144	-0.766123	0.303105
11:35:38.244	-0.767081	0.303421
11:35:38.344	-0.766762	0.303421
11:35:38.444	-0.765485	0.305001
11:35:38.544	-0.766762	0.303737
11:35:38.644	-0.766762	0.306580
11:35:38.744	-0.766442	0.306264
11:35:38.844	-0.767081	0.303737
11:35:38.944	-0.766762	0.305001
11:35:39.044	-0.767081	0.305632
11:35:39.144	-0.766762	0.305316
11:35:39.244	-0.767081	0.303737
11:35:39.344	-0.766762	0.305001
11:35:39.444	-0.766442	0.305632
11:35:39.544	-0.766762	0.304369
11:35:39.644	-0.767081	0.304053
11:35:39.744	-0.766442	0.305316
11:35:39.844	-0.766762	0.305316
11:35:39.944	-0.767081	0.304053
11:35:40.044	-0.767081	0.302157
11:35:40.144	-0.767719	0.303421
11:35:40.244	-0.767081	0.301841
11:35:40.344	-0.766762	0.303105
11:35:40.444	-0.767081	0.303737
11:35:40.544	-0.767081	0.305001
11:35:40.644	-0.766762	0.304685
11:35:40.744	-0.768038	0.304369
11:35:40.844	-0.768038	0.304685
11:35:40.944	-0.768038	0.303421
11:35:41.044	-0.768358	0.303737
11:35:41.144	-0.768038	0.304369
11:35:41.244	-0.768038	0.302157
11:35:41.344	-0.768038	0.303421
11:35:41.444	-0.769315	0.303737
11:35:41.544	-0.768358	0.305316
11:35:41.644	-0.767719	0.303737
11:35:41.744	-0.768038	0.303421
11:35:41.844	-0.767719	0.304369
11:35:41.944	-0.768677	0.304369
11:35:42.044	-0.768038	0.305948
11:35:42.144	-0.767719	0.306264
11:35:42.244	-0.768038	0.306580
11:35:42.344	-0.768038	0.307212
11:35:42.444	-0.768038	0.308792
11:35:42.544	-0.767719	0.308160
11:35:42.644	-0.768677	0.306264
11:35:42.744	-0.768677	0.305001
11:35:42.844	-0.769315	0.304685
11:35:42.944	-0.768677	0.305316
11:35:43.044	-0.768038	0.306896
11:35:43.144	-0.768996	0.307528
11:35:43.244	-0.768358	0.305948
11:35:43.344	-0.768677	0.305316
11:35:43.444	-0.768677	0.305948
11:35:43.544	-0.768677	0.304685
11:35:43.644	-0.768677	0.305001
11:35:43.744	-0.768038	0.305001
11:35:43.844	-0.768677	0.303421
11:35:43.944	-0.769315	0.301841
11:35:44.044	-0.768996	0.301525
11:35:44.144	-0.768996	0.300893
11:35:44.244	-0.769315	0.300893
11:35:44.344	-0.769634	0.297734
11:35:44.444	-0.768677	0.297102
11:35:44.544	-0.769634	0.295523
11:35:44.644	-0.769315	0.295839
11:35:44.744	-0.769315	0.296154
11:35:44.843	-0.769315	0.295839
