Chart Recorder Data File Tue, Oct 27, 2015 11:30 AM
Time (s)	CH1 (V)  	CH2 (V)  
11:18:58.044	-0.862514	0.141031
11:18:58.144	-0.863791	0.140399
11:18:58.244	-0.862833	0.141031
11:18:58.344	-0.863472	0.141031
11:18:58.444	-0.863153	0.141663
11:18:58.544	-0.863153	0.141979
11:18:58.644	-0.863472	0.141979
11:18:58.744	-0.864429	0.141979
11:18:58.844	-0.863791	0.142611
11:18:58.944	-0.863472	0.142611
11:18:59.044	-0.862833	0.142927
11:18:59.144	-0.863153	0.143243
11:18:59.244	-0.863791	0.142927
11:18:59.344	-0.864110	0.142927
11:18:59.444	-0.864748	0.142295
11:18:59.544	-0.863472	0.143243
11:18:59.644	-0.864110	0.143243
11:18:59.744	-0.864110	0.143559
11:18:59.844	-0.864748	0.142927
11:18:59.944	-0.865387	0.143243
11:19:00.044	-0.864429	0.143559
11:19:00.144	-0.865068	0.143243
11:19:00.244	-0.865068	0.143243
11:19:00.344	-0.865068	0.143243
11:19:00.443	-0.865387	0.143559
11:19:00.543	-0.865706	0.144191
11:19:00.643	-0.865706	0.142927
11:19:00.743	-0.865387	0.144191
11:19:00.843	-0.865387	0.143559
11:19:00.943	-0.865387	0.144191
11:19:01.043	-0.865387	0.144191
11:19:01.143	-0.865068	0.144507
11:19:01.243	-0.865387	0.145138
11:19:01.343	-0.865387	0.145138
11:19:01.443	-0.865068	0.144823
11:19:01.543	-0.864748	0.144823
11:19:01.643	-0.866344	0.144823
11:19:01.743	-0.865068	0.144823
11:19:01.843	-0.865387	0.145454
11:19:01.943	-0.865387	0.145454
11:19:02.043	-0.865387	0.145454
11:19:02.143	-0.865706	0.145770
11:19:02.243	-0.865387	0.146402
11:19:02.343	-0.865706	0.146402
11:19:02.443	-0.866344	0.145770
11:19:02.543	-0.866344	0.146086
11:19:02.643	-0.866983	0.146086
11:19:02.743	-0.866344	0.145770
11:19:02.843	-0.866025	0.146718
11:19:02.943	-0.866983	0.146086
11:19:03.043	-0.866983	0.146086
11:19:03.143	-0.867302	0.146718
11:19:03.243	-0.866983	0.146718
11:19:03.343	-0.866663	0.147034
11:19:03.443	-0.866344	0.146718
11:19:03.543	-0.866663	0.146402
11:19:03.643	-0.866983	0.146718
11:19:03.743	-0.867621	0.147034
11:19:03.843	-0.867302	0.147350
11:19:03.943	-0.867302	0.147350
11:19:04.043	-0.867302	0.146718
11:19:04.143	-0.866663	0.147350
11:19:04.243	-0.866344	0.147350
11:19:04.343	-0.866983	0.148298
11:19:04.443	-0.866983	0.147666
11:19:04.543	-0.866663	0.147982
11:19:04.643	-0.866983	0.147666
11:19:04.743	-0.866663	0.148298
11:19:04.843	-0.867940	0.147982
11:19:04.943	-0.867621	0.148930
11:19:05.043	-0.867940	0.148614
11:19:05.143	-0.867621	0.148930
11:19:05.243	-0.868259	0.148614
11:19:05.343	-0.867621	0.149246
11:19:05.443	-0.867621	0.148614
11:19:05.543	-0.867940	0.148930
11:19:05.643	-0.868259	0.149246
11:19:05.743	-0.867621	0.149562
11:19:05.843	-0.867621	0.149562
11:19:05.943	-0.867940	0.149246
11:19:06.043	-0.868259	0.149246
11:19:06.143	-0.868578	0.149562
11:19:06.243	-0.868898	0.149562
11:19:06.343	-0.868578	0.149562
11:19:06.443	-0.868898	0.149877
11:19:06.543	-0.869217	0.149877
11:19:06.643	-0.869217	0.149562
11:19:06.743	-0.868898	0.149877
11:19:06.843	-0.869217	0.150193
11:19:06.943	-0.869217	0.149877
11:19:07.043	-0.867940	0.148930
11:19:07.143	-0.867940	0.149562
11:19:07.243	-0.869217	0.148930
11:19:07.343	-0.868578	0.150193
11:19:07.443	-0.869217	0.149877
11:19:07.543	-0.868898	0.149877
11:19:07.643	-0.870174	0.148930
11:19:07.743	-0.869536	0.149877
11:19:07.843	-0.870174	0.149562
11:19:07.943	-0.869855	0.149877
11:19:08.043	-0.869217	0.150193
11:19:08.143	-0.869855	0.150825
11:19:08.243	-0.869217	0.151141
11:19:08.343	-0.869855	0.150193
11:19:08.443	-0.870174	0.151141
11:19:08.544	-0.869536	0.151141
11:19:08.644	-0.869536	0.151773
11:19:08.744	-0.869855	0.152089
11:19:08.844	-0.869855	0.152089
11:19:08.944	-0.869855	0.152089
11:19:09.044	-0.869217	0.152721
11:19:09.144	-0.869855	0.153037
11:19:09.244	-0.870174	0.152405
11:19:09.344	-0.870494	0.152405
11:19:09.444	-0.869855	0.153037
11:19:09.544	-0.869536	0.153037
11:19:09.644	-0.869855	0.152405
11:19:09.744	-0.870813	0.152721
11:19:09.844	-0.870494	0.153037
11:19:09.944	-0.870813	0.152721
11:19:10.044	-0.870494	0.153037
11:19:10.144	-0.871132	0.152721
11:19:10.244	-0.871132	0.152721
11:19:10.344	-0.872089	0.153353
11:19:10.444	-0.871132	0.153669
11:19:10.544	-0.871132	0.153669
11:19:10.644	-0.871451	0.153985
11:19:10.744	-0.871770	0.153669
11:19:10.844	-0.871451	0.154616
11:19:10.944	-0.871132	0.154616
11:19:11.044	-0.871770	0.154932
11:19:11.144	-0.872089	0.155248
11:19:11.244	-0.871451	0.155248
11:19:11.344	-0.871451	0.155564
11:19:11.444	-0.872089	0.155248
11:19:11.544	-0.871451	0.155564
11:19:11.644	-0.871451	0.155880
11:19:11.744	-0.871451	0.156196
11:19:11.844	-0.871770	0.155564
11:19:11.944	-0.871451	0.155248
11:19:12.044	-0.872409	0.156512
11:19:12.144	-0.872089	0.156196
11:19:12.244	-0.872409	0.155880
11:19:12.344	-0.872409	0.156512
11:19:12.444	-0.872089	0.157144
11:19:12.544	-0.872089	0.157144
11:19:12.644	-0.872089	0.157776
11:19:12.744	-0.873047	0.157460
11:19:12.844	-0.872728	0.157144
11:19:12.944	-0.873047	0.157776
11:19:13.044	-0.873047	0.158092
11:19:13.144	-0.873047	0.157144
11:19:13.244	-0.872409	0.157776
11:19:13.344	-0.873685	0.156828
11:19:13.444	-0.872409	0.157144
11:19:13.544	-0.872409	0.157144
11:19:13.644	-0.872728	0.157460
11:19:13.744	-0.872409	0.157460
11:19:13.844	-0.873047	0.157460
11:19:13.944	-0.873366	0.158092
11:19:14.044	-0.873685	0.158092
11:19:14.144	-0.873685	0.158408
11:19:14.244	-0.873047	0.158092
11:19:14.344	-0.873685	0.158408
11:19:14.444	-0.874324	0.159040
11:19:14.544	-0.873685	0.158724
11:19:14.644	-0.873685	0.159355
11:19:14.744	-0.874004	0.159355
11:19:14.844	-0.874324	0.158724
11:19:14.944	-0.874004	0.159040
11:19:15.044	-0.874004	0.159987
11:19:15.144	-0.874324	0.159355
11:19:15.244	-0.873685	0.159671
11:19:15.344	-0.874324	0.159355
11:19:15.444	-0.873685	0.159987
11:19:15.544	-0.874643	0.159671
11:19:15.644	-0.874962	0.160303
11:19:15.744	-0.874324	0.160619
11:19:15.844	-0.874324	0.160619
11:19:15.944	-0.874643	0.160935
11:19:16.044	-0.874324	0.159987
11:19:16.144	-0.874962	0.161251
11:19:16.244	-0.874962	0.160303
11:19:16.344	-0.875281	0.160935
11:19:16.444	-0.875281	0.160935
11:19:16.544	-0.874962	0.160303
11:19:16.644	-0.874643	0.161567
11:19:16.744	-0.875281	0.161251
11:19:16.844	-0.875600	0.161251
11:19:16.944	-0.874962	0.161567
11:19:17.044	-0.875920	0.161567
11:19:17.144	-0.875281	0.161251
11:19:17.244	-0.875600	0.161251
11:19:17.344	-0.875600	0.161251
11:19:17.444	-0.874962	0.161567
11:19:17.544	-0.876239	0.162515
11:19:17.644	-0.875600	0.162199
11:19:17.744	-0.875600	0.162199
11:19:17.844	-0.876239	0.162199
11:19:17.943	-0.876239	0.162515
11:19:18.043	-0.875920	0.163147
11:19:18.143	-0.875600	0.162831
11:19:18.243	-0.874962	0.163779
11:19:18.343	-0.875281	0.163779
11:19:18.443	-0.876558	0.163779
11:19:18.543	-0.875600	0.163147
11:19:18.643	-0.875920	0.163779
11:19:18.743	-0.875281	0.163779
11:19:18.843	-0.876239	0.163779
11:19:18.943	-0.876239	0.164094
11:19:19.043	-0.875600	0.163463
11:19:19.143	-0.875281	0.164094
11:19:19.243	-0.874962	0.164410
11:19:19.343	-0.875920	0.164726
11:19:19.443	-0.875920	0.164726
11:19:19.543	-0.876558	0.165042
11:19:19.643	-0.876877	0.164726
11:19:19.743	-0.877196	0.164726
11:19:19.843	-0.877515	0.165042
11:19:19.943	-0.877835	0.164726
11:19:20.043	-0.877515	0.164410
11:19:20.143	-0.877196	0.164726
11:19:20.243	-0.877835	0.165042
11:19:20.343	-0.876558	0.165674
11:19:20.443	-0.877196	0.165358
11:19:20.543	-0.877196	0.166306
11:19:20.643	-0.877196	0.165674
11:19:20.743	-0.877515	0.165990
11:19:20.843	-0.877515	0.165674
11:19:20.943	-0.877835	0.165674
11:19:21.043	-0.877515	0.165990
11:19:21.143	-0.877835	0.165990
11:19:21.243	-0.877515	0.165674
11:19:21.343	-0.878473	0.166306
11:19:21.443	-0.877515	0.166938
11:19:21.543	-0.878154	0.166622
11:19:21.643	-0.878154	0.165674
11:19:21.743	-0.877515	0.166622
11:19:21.843	-0.877835	0.166622
11:19:21.943	-0.877515	0.166306
11:19:22.043	-0.878473	0.167254
11:19:22.143	-0.878154	0.166938
11:19:22.243	-0.878473	0.167570
11:19:22.343	-0.878154	0.166938
11:19:22.443	-0.878154	0.167254
11:19:22.543	-0.878154	0.167254
11:19:22.643	-0.878154	0.167886
11:19:22.743	-0.877835	0.166938
11:19:22.843	-0.878473	0.167886
11:19:22.943	-0.878154	0.167886
11:19:23.043	-0.878154	0.168202
11:19:23.143	-0.877835	0.168202
11:19:23.243	-0.878473	0.168518
11:19:23.343	-0.878792	0.168518
11:19:23.443	-0.879430	0.169149
11:19:23.543	-0.878792	0.168833
11:19:23.643	-0.879111	0.169149
11:19:23.743	-0.879111	0.169781
11:19:23.843	-0.878792	0.169781
11:19:23.943	-0.879750	0.169465
11:19:24.043	-0.879750	0.169781
11:19:24.143	-0.879430	0.169781
11:19:24.243	-0.879430	0.169781
11:19:24.343	-0.880069	0.169465
11:19:24.443	-0.878792	0.169781
11:19:24.543	-0.878792	0.169781
11:19:24.643	-0.879111	0.169149
11:19:24.743	-0.879750	0.169465
11:19:24.843	-0.879111	0.170097
11:19:24.943	-0.879750	0.169149
11:19:25.043	-0.879750	0.169465
11:19:25.143	-0.880069	0.170097
11:19:25.243	-0.881026	0.170413
11:19:25.343	-0.880388	0.170097
11:19:25.443	-0.880707	0.170413
11:19:25.543	-0.880388	0.170413
11:19:25.643	-0.880388	0.170413
11:19:25.743	-0.880069	0.170729
11:19:25.843	-0.879750	0.170729
11:19:25.943	-0.880707	0.170097
11:19:26.044	-0.880707	0.170097
11:19:26.144	-0.880388	0.170413
11:19:26.244	-0.880707	0.170729
11:19:26.344	-0.881026	0.170729
11:19:26.444	-0.881026	0.170413
11:19:26.544	-0.880707	0.171045
11:19:26.644	-0.880069	0.169781
11:19:26.744	-0.880069	0.170729
11:19:26.844	-0.880388	0.171677
11:19:26.944	-0.881345	0.170413
11:19:27.044	-0.881345	0.170729
11:19:27.144	-0.881026	0.170729
11:19:27.244	-0.881665	0.170729
11:19:27.344	-0.880707	0.171361
11:19:27.444	-0.881665	0.170729
11:19:27.544	-0.881345	0.171677
11:19:27.644	-0.881665	0.171361
11:19:27.744	-0.881026	0.171045
11:19:27.844	-0.881026	0.172309
11:19:27.944	-0.881345	0.172309
11:19:28.044	-0.881345	0.171677
11:19:28.144	-0.880707	0.172309
11:19:28.244	-0.881345	0.171361
11:19:28.344	-0.880388	0.171993
11:19:28.444	-0.881026	0.172625
11:19:28.544	-0.881345	0.172941
11:19:28.644	-0.881665	0.171993
11:19:28.744	-0.881665	0.172941
11:19:28.844	-0.881665	0.172941
11:19:28.944	-0.881984	0.172941
11:19:29.044	-0.881665	0.172941
11:19:29.144	-0.881665	0.172941
11:19:29.244	-0.882622	0.173572
11:19:29.344	-0.882303	0.172941
11:19:29.444	-0.881984	0.172941
11:19:29.544	-0.882303	0.173572
11:19:29.644	-0.882941	0.173257
11:19:29.744	-0.881345	0.173572
11:19:29.844	-0.881984	0.173572
11:19:29.944	-0.881984	0.173572
11:19:30.044	-0.881984	0.174520
11:19:30.144	-0.881665	0.174204
11:19:30.244	-0.881984	0.175152
11:19:30.344	-0.882622	0.174520
11:19:30.444	-0.882941	0.175468
11:19:30.544	-0.882303	0.174520
11:19:30.644	-0.882941	0.174836
11:19:30.744	-0.883261	0.175784
11:19:30.844	-0.882622	0.175784
11:19:30.944	-0.882941	0.175784
11:19:31.044	-0.883261	0.175784
11:19:31.144	-0.883580	0.175784
11:19:31.244	-0.883580	0.175784
11:19:31.344	-0.883899	0.176100
11:19:31.444	-0.883580	0.177048
11:19:31.544	-0.883580	0.177048
11:19:31.644	-0.883261	0.177995
11:19:31.744	-0.883899	0.176732
11:19:31.844	-0.884218	0.177364
11:19:31.944	-0.883580	0.177995
11:19:32.044	-0.883899	0.177364
11:19:32.144	-0.883899	0.177995
11:19:32.244	-0.884218	0.177680
11:19:32.344	-0.884218	0.177995
11:19:32.444	-0.885176	0.177364
11:19:32.544	-0.884218	0.177995
11:19:32.644	-0.884537	0.177995
11:19:32.744	-0.884218	0.177995
11:19:32.844	-0.885495	0.177995
11:19:32.944	-0.884537	0.178627
11:19:33.044	-0.884218	0.177995
11:19:33.144	-0.884218	0.178627
11:19:33.244	-0.884856	0.178627
11:19:33.344	-0.884856	0.178627
11:19:33.444	-0.884537	0.179259
11:19:33.544	-0.885176	0.179259
11:19:33.644	-0.883899	0.178627
11:19:33.744	-0.885176	0.178943
11:19:33.844	-0.884537	0.179259
11:19:33.944	-0.885495	0.178627
11:19:34.044	-0.885176	0.179575
11:19:34.144	-0.884856	0.179259
11:19:34.244	-0.885176	0.179891
11:19:34.344	-0.884856	0.179891
11:19:34.444	-0.886133	0.179891
11:19:34.544	-0.885176	0.179891
11:19:34.644	-0.885814	0.179891
11:19:34.744	-0.885814	0.180839
11:19:34.844	-0.886133	0.180207
11:19:34.944	-0.885814	0.180207
11:19:35.044	-0.886133	0.180207
11:19:35.144	-0.885814	0.180839
11:19:35.244	-0.885495	0.180839
11:19:35.344	-0.884537	0.181787
11:19:35.443	-0.885814	0.181155
11:19:35.543	-0.885176	0.181787
11:19:35.643	-0.885814	0.181155
11:19:35.743	-0.886133	0.181155
11:19:35.843	-0.886133	0.181155
11:19:35.943	-0.886452	0.181471
11:19:36.043	-0.886771	0.181787
11:19:36.143	-0.886452	0.183050
11:19:36.243	-0.887091	0.181787
11:19:36.343	-0.887091	0.181787
11:19:36.443	-0.887729	0.182103
11:19:36.543	-0.887729	0.181787
11:19:36.643	-0.887091	0.181787
11:19:36.743	-0.887091	0.182419
11:19:36.843	-0.886771	0.182419
11:19:36.943	-0.886452	0.183050
11:19:37.043	-0.887729	0.183050
11:19:37.143	-0.887729	0.182734
11:19:37.243	-0.887091	0.182734
11:19:37.343	-0.887410	0.183366
11:19:37.443	-0.887729	0.183998
11:19:37.543	-0.888048	0.184314
11:19:37.643	-0.887729	0.183998
11:19:37.743	-0.888367	0.183366
11:19:37.843	-0.887091	0.183366
11:19:37.943	-0.886771	0.184946
11:19:38.043	-0.887729	0.184314
11:19:38.143	-0.888048	0.184314
11:19:38.243	-0.886452	0.184630
11:19:38.343	-0.887410	0.184630
11:19:38.443	-0.886771	0.184946
11:19:38.543	-0.886771	0.184946
11:19:38.643	-0.886452	0.185262
11:19:38.743	-0.886452	0.184630
11:19:38.843	-0.887091	0.184630
11:19:38.943	-0.887091	0.185262
11:19:39.043	-0.887410	0.186210
11:19:39.143	-0.887410	0.185578
11:19:39.243	-0.887729	0.186210
11:19:39.343	-0.887410	0.185578
11:19:39.443	-0.887729	0.185578
11:19:39.543	-0.887410	0.186210
11:19:39.643	-0.888048	0.186210
11:19:39.743	-0.888048	0.186210
11:19:39.843	-0.888367	0.186842
11:19:39.943	-0.888048	0.186526
11:19:40.043	-0.888687	0.186210
11:19:40.143	-0.888367	0.186210
11:19:40.243	-0.888367	0.187158
11:19:40.343	-0.889006	0.186842
11:19:40.443	-0.888687	0.186526
11:19:40.543	-0.888048	0.186842
11:19:40.643	-0.889006	0.186842
11:19:40.743	-0.888687	0.186526
11:19:40.843	-0.889644	0.186842
11:19:40.943	-0.888687	0.187473
11:19:41.043	-0.889325	0.187473
11:19:41.143	-0.889325	0.188105
11:19:41.243	-0.889644	0.187473
11:19:41.343	-0.889325	0.187789
11:19:41.443	-0.889963	0.188105
11:19:41.543	-0.889006	0.187473
11:19:41.643	-0.889963	0.188421
11:19:41.743	-0.889644	0.188737
11:19:41.843	-0.889644	0.188737
11:19:41.943	-0.890602	0.188737
11:19:42.043	-0.889325	0.188737
11:19:42.143	-0.889006	0.189369
11:19:42.243	-0.889644	0.189053
11:19:42.343	-0.889006	0.189369
11:19:42.443	-0.889644	0.189685
11:19:42.543	-0.889325	0.189369
11:19:42.643	-0.889325	0.190001
11:19:42.743	-0.889644	0.189369
11:19:42.843	-0.889644	0.189369
11:19:42.943	-0.890282	0.189685
11:19:43.043	-0.889963	0.189369
11:19:43.143	-0.889963	0.190001
11:19:43.243	-0.889963	0.189685
11:19:43.343	-0.889644	0.190317
11:19:43.444	-0.889644	0.190001
11:19:43.544	-0.889963	0.190001
11:19:43.644	-0.889963	0.190949
11:19:43.744	-0.889644	0.190317
11:19:43.844	-0.890602	0.190949
11:19:43.944	-0.890602	0.190001
11:19:44.044	-0.890602	0.191265
11:19:44.144	-0.890602	0.190001
11:19:44.244	-0.890921	0.190949
11:19:44.344	-0.890602	0.191265
11:19:44.444	-0.890602	0.191265
11:19:44.544	-0.890602	0.191265
11:19:44.644	-0.890602	0.191265
11:19:44.744	-0.891240	0.190633
11:19:44.844	-0.890602	0.190633
11:19:44.944	-0.891240	0.191581
11:19:45.044	-0.890921	0.191897
11:19:45.144	-0.891240	0.192212
11:19:45.244	-0.890602	0.192212
11:19:45.344	-0.891240	0.191581
11:19:45.444	-0.890921	0.191581
11:19:45.544	-0.890921	0.191897
11:19:45.644	-0.891240	0.192212
11:19:45.744	-0.891240	0.192528
11:19:45.844	-0.891240	0.191581
11:19:45.944	-0.891559	0.192528
11:19:46.044	-0.891878	0.192528
11:19:46.144	-0.891878	0.191897
11:19:46.244	-0.892836	0.192212
11:19:46.344	-0.892197	0.192844
11:19:46.444	-0.892517	0.192528
11:19:46.544	-0.892836	0.192528
11:19:46.644	-0.891878	0.193160
11:19:46.744	-0.892197	0.193160
11:19:46.844	-0.891878	0.192844
11:19:46.944	-0.893155	0.192844
11:19:47.044	-0.892517	0.193160
11:19:47.144	-0.892836	0.193160
11:19:47.244	-0.891878	0.193160
11:19:47.344	-0.891240	0.193792
11:19:47.444	-0.891878	0.193160
11:19:47.544	-0.892836	0.193476
11:19:47.644	-0.891559	0.194424
11:19:47.744	-0.892517	0.193160
11:19:47.844	-0.892517	0.192844
11:19:47.944	-0.891878	0.193792
11:19:48.044	-0.891878	0.194108
11:19:48.144	-0.891878	0.193792
11:19:48.244	-0.892517	0.194424
11:19:48.344	-0.892517	0.194424
11:19:48.444	-0.892836	0.194108
11:19:48.544	-0.891878	0.194108
11:19:48.644	-0.892197	0.194424
11:19:48.744	-0.892517	0.194424
11:19:48.844	-0.892517	0.194740
11:19:48.944	-0.892197	0.195056
11:19:49.044	-0.892517	0.195056
11:19:49.144	-0.893155	0.195372
11:19:49.244	-0.892517	0.195372
11:19:49.344	-0.893155	0.196004
11:19:49.444	-0.893155	0.196636
11:19:49.544	-0.892836	0.195688
11:19:49.644	-0.893793	0.196320
11:19:49.744	-0.893474	0.196320
11:19:49.844	-0.893474	0.196004
11:19:49.944	-0.893474	0.196636
11:19:50.044	-0.893155	0.196951
11:19:50.144	-0.894112	0.196951
11:19:50.244	-0.893155	0.196636
11:19:50.344	-0.893155	0.196636
11:19:50.444	-0.893793	0.196320
11:19:50.544	-0.893474	0.197583
11:19:50.644	-0.894432	0.196951
11:19:50.744	-0.894112	0.197267
11:19:50.844	-0.893793	0.196951
11:19:50.944	-0.894751	0.196951
11:19:51.044	-0.894112	0.197583
11:19:51.144	-0.895070	0.196951
11:19:51.244	-0.894112	0.197267
11:19:51.344	-0.894751	0.197583
11:19:51.444	-0.894751	0.197267
11:19:51.544	-0.894751	0.196951
11:19:51.644	-0.894432	0.197267
11:19:51.744	-0.894751	0.197267
11:19:51.844	-0.894751	0.197899
11:19:51.944	-0.895070	0.197267
11:19:52.044	-0.895389	0.197267
11:19:52.144	-0.895389	0.197267
11:19:52.244	-0.895389	0.196951
11:19:52.344	-0.895070	0.197583
11:19:52.444	-0.895070	0.198215
11:19:52.544	-0.895070	0.197583
11:19:52.644	-0.895070	0.197267
11:19:52.744	-0.895070	0.197583
11:19:52.844	-0.895070	0.197583
11:19:52.943	-0.896028	0.198215
11:19:53.043	-0.895708	0.197899
11:19:53.143	-0.896347	0.198215
11:19:53.243	-0.896028	0.198847
11:19:53.343	-0.895070	0.197583
11:19:53.443	-0.895070	0.198847
11:19:53.543	-0.894751	0.198531
11:19:53.643	-0.896028	0.198531
11:19:53.743	-0.896347	0.199479
11:19:53.843	-0.895708	0.198847
11:19:53.943	-0.895389	0.199163
11:19:54.043	-0.896028	0.198215
11:19:54.143	-0.895389	0.198847
11:19:54.243	-0.896028	0.199795
11:19:54.343	-0.895070	0.200111
11:19:54.443	-0.895708	0.200111
11:19:54.543	-0.896666	0.200111
11:19:54.643	-0.896028	0.199795
11:19:54.743	-0.896028	0.200111
11:19:54.843	-0.896985	0.200427
11:19:54.943	-0.896347	0.200743
11:19:55.043	-0.896028	0.200743
11:19:55.143	-0.896028	0.200743
11:19:55.243	-0.895708	0.200427
11:19:55.343	-0.896028	0.201059
11:19:55.443	-0.895708	0.201375
11:19:55.543	-0.896028	0.200743
11:19:55.643	-0.896028	0.201059
11:19:55.743	-0.896666	0.200427
11:19:55.843	-0.896666	0.201375
11:19:55.943	-0.896347	0.200743
11:19:56.043	-0.897623	0.201375
11:19:56.143	-0.897304	0.201059
11:19:56.243	-0.897943	0.201059
11:19:56.343	-0.896666	0.201059
11:19:56.443	-0.897304	0.201059
11:19:56.543	-0.897304	0.202006
11:19:56.643	-0.896347	0.201059
11:19:56.743	-0.897304	0.202006
11:19:56.843	-0.897623	0.202006
11:19:56.943	-0.896666	0.202006
11:19:57.043	-0.897304	0.202322
11:19:57.143	-0.896985	0.202006
11:19:57.243	-0.897304	0.202322
11:19:57.343	-0.896985	0.202322
11:19:57.443	-0.897304	0.203270
11:19:57.543	-0.897304	0.203270
11:19:57.643	-0.898262	0.203902
11:19:57.743	-0.897623	0.203586
11:19:57.843	-0.897943	0.204534
11:19:57.943	-0.896666	0.203902
11:19:58.043	-0.897304	0.203902
11:19:58.143	-0.896985	0.204534
11:19:58.243	-0.898581	0.204218
11:19:58.343	-0.897943	0.203902
11:19:58.443	-0.898262	0.204218
11:19:58.543	-0.898581	0.204218
11:19:58.643	-0.897623	0.204534
11:19:58.743	-0.897623	0.205798
11:19:58.843	-0.897943	0.206114
11:19:58.943	-0.898581	0.205798
11:19:59.043	-0.897943	0.204850
11:19:59.143	-0.898262	0.206114
11:19:59.243	-0.897943	0.206745
11:19:59.343	-0.898262	0.205482
11:19:59.443	-0.898581	0.206114
11:19:59.543	-0.898581	0.205798
11:19:59.643	-0.898262	0.205798
11:19:59.743	-0.897943	0.207061
11:19:59.843	-0.898262	0.206429
11:19:59.943	-0.898581	0.205798
11:20:00.043	-0.898900	0.205482
11:20:00.143	-0.898262	0.206745
11:20:00.243	-0.898900	0.206114
11:20:00.343	-0.898900	0.205798
11:20:00.443	-0.898900	0.206429
11:20:00.543	-0.898262	0.206429
11:20:00.643	-0.898900	0.207061
11:20:00.743	-0.898581	0.206745
11:20:00.843	-0.898900	0.206114
11:20:00.944	-0.899219	0.206745
11:20:01.044	-0.898900	0.206745
11:20:01.144	-0.899219	0.207061
11:20:01.244	-0.898900	0.207061
11:20:01.344	-0.899538	0.206745
11:20:01.444	-0.898900	0.207377
11:20:01.544	-0.898900	0.208009
11:20:01.644	-0.899538	0.208009
11:20:01.744	-0.899858	0.207693
11:20:01.844	-0.899219	0.208957
11:20:01.944	-0.899538	0.208641
11:20:02.044	-0.899538	0.208641
11:20:02.144	-0.899858	0.208641
11:20:02.244	-0.899219	0.209273
11:20:02.344	-0.898900	0.208957
11:20:02.444	-0.898900	0.209273
11:20:02.544	-0.898900	0.208957
11:20:02.644	-0.899219	0.208957
11:20:02.744	-0.899219	0.209273
11:20:02.844	-0.899858	0.208957
11:20:02.944	-0.900177	0.209589
11:20:03.044	-0.899538	0.209905
11:20:03.144	-0.899858	0.210221
11:20:03.244	-0.900815	0.209273
11:20:03.344	-0.900496	0.209589
11:20:03.444	-0.900177	0.209273
11:20:03.544	-0.900815	0.209273
11:20:03.644	-0.899538	0.210221
11:20:03.744	-0.900815	0.209905
11:20:03.844	-0.900815	0.209589
11:20:03.944	-0.900496	0.209273
11:20:04.044	-0.900815	0.209905
11:20:04.144	-0.900815	0.210853
11:20:04.244	-0.900496	0.210853
11:20:04.344	-0.901134	0.210853
11:20:04.444	-0.900496	0.211168
11:20:04.544	-0.901454	0.211168
11:20:04.644	-0.901773	0.211168
11:20:04.744	-0.901773	0.211168
11:20:04.844	-0.901454	0.211168
11:20:04.944	-0.901454	0.211484
11:20:05.044	-0.901134	0.211484
11:20:05.144	-0.901454	0.211800
11:20:05.244	-0.901773	0.212432
11:20:05.344	-0.901454	0.211800
