Chart Recorder Data File Tue, Oct 27, 2015 12:47 PM
Time (s)	CH1 (V)  	CH2 (V)  
12:33:57.843	-0.727184	0.113229
12:33:57.943	-0.727822	0.115125
12:33:58.043	-0.727184	0.112913
12:33:58.143	-0.726546	0.112597
12:33:58.243	-0.727184	0.112913
12:33:58.343	-0.727822	0.115441
12:33:58.443	-0.728461	0.113229
12:33:58.543	-0.728141	0.112913
12:33:58.643	-0.728461	0.113545
12:33:58.743	-0.729418	0.114177
12:33:58.843	-0.728780	0.115125
12:33:58.943	-0.728780	0.114177
12:33:59.043	-0.728780	0.115125
12:33:59.143	-0.729099	0.114809
12:33:59.243	-0.728780	0.114809
12:33:59.343	-0.728461	0.114177
12:33:59.443	-0.728780	0.112913
12:33:59.543	-0.728461	0.112281
12:33:59.643	-0.729099	0.112597
12:33:59.743	-0.729737	0.112281
12:33:59.843	-0.729418	0.113861
12:33:59.943	-0.729418	0.114493
12:34:00.043	-0.729418	0.114177
12:34:00.143	-0.730057	0.114177
12:34:00.243	-0.729737	0.113861
12:34:00.343	-0.729737	0.112597
12:34:00.443	-0.730695	0.112913
12:34:00.543	-0.730695	0.112281
12:34:00.643	-0.731014	0.111965
12:34:00.743	-0.731333	0.111018
12:34:00.843	-0.731014	0.110702
12:34:00.943	-0.732291	0.111965
12:34:01.043	-0.731014	0.111965
12:34:01.143	-0.731333	0.112597
12:34:01.243	-0.732291	0.110702
12:34:01.343	-0.732291	0.112597
12:34:01.443	-0.732291	0.109754
12:34:01.543	-0.732291	0.110702
12:34:01.643	-0.733248	0.111018
12:34:01.744	-0.732929	0.112913
12:34:01.844	-0.732929	0.111650
12:34:01.944	-0.732291	0.111334
12:34:02.044	-0.733567	0.111018
12:34:02.144	-0.732291	0.111334
12:34:02.244	-0.732929	0.109754
12:34:02.344	-0.733248	0.110070
12:34:02.444	-0.734206	0.109122
12:34:02.544	-0.733248	0.109122
12:34:02.644	-0.733567	0.111018
12:34:02.744	-0.734206	0.109438
12:34:02.844	-0.734206	0.110386
12:34:02.944	-0.734844	0.110070
12:34:03.044	-0.733887	0.111965
12:34:03.144	-0.734844	0.112597
12:34:03.244	-0.734844	0.111650
12:34:03.344	-0.734844	0.112281
12:34:03.444	-0.734525	0.112597
12:34:03.544	-0.735483	0.112913
12:34:03.644	-0.735163	0.112913
12:34:03.744	-0.735163	0.112281
12:34:03.844	-0.736121	0.111965
12:34:03.944	-0.735483	0.111650
12:34:04.044	-0.735483	0.110702
12:34:04.144	-0.735163	0.110386
12:34:04.244	-0.735802	0.110702
12:34:04.344	-0.735483	0.109438
12:34:04.444	-0.736121	0.111334
12:34:04.544	-0.736121	0.110386
12:34:04.644	-0.736121	0.112913
12:34:04.744	-0.736121	0.109438
12:34:04.844	-0.735483	0.109438
12:34:04.944	-0.737078	0.110070
12:34:05.044	-0.737078	0.111018
12:34:05.144	-0.736759	0.110386
12:34:05.244	-0.736759	0.110070
12:34:05.344	-0.737398	0.111334
12:34:05.444	-0.737078	0.111018
12:34:05.544	-0.737078	0.110386
12:34:05.644	-0.737398	0.112597
12:34:05.744	-0.737398	0.111334
12:34:05.844	-0.738355	0.112597
12:34:05.944	-0.738993	0.112597
12:34:06.044	-0.738674	0.111965
12:34:06.144	-0.739313	0.111018
12:34:06.244	-0.739313	0.110070
12:34:06.344	-0.738674	0.111965
12:34:06.444	-0.738674	0.110070
12:34:06.544	-0.738674	0.111018
12:34:06.644	-0.738993	0.110070
12:34:06.744	-0.739313	0.109754
12:34:06.844	-0.739951	0.109754
12:34:06.944	-0.739951	0.109438
12:34:07.044	-0.739313	0.111650
12:34:07.144	-0.739951	0.111334
12:34:07.244	-0.740589	0.111650
12:34:07.344	-0.740270	0.109754
12:34:07.444	-0.740270	0.111018
12:34:07.544	-0.739951	0.111965
12:34:07.644	-0.741228	0.109438
12:34:07.744	-0.740589	0.110386
12:34:07.844	-0.740589	0.111650
12:34:07.944	-0.740270	0.111334
12:34:08.044	-0.741228	0.111018
12:34:08.144	-0.741228	0.109754
12:34:08.244	-0.741228	0.109438
12:34:08.344	-0.741866	0.109122
12:34:08.444	-0.742185	0.110070
12:34:08.544	-0.741866	0.110070
12:34:08.644	-0.742504	0.109122
12:34:08.744	-0.742504	0.110386
12:34:08.844	-0.743143	0.110070
12:34:08.944	-0.743462	0.110702
12:34:09.044	-0.742185	0.111018
12:34:09.144	-0.742504	0.111334
12:34:09.244	-0.743143	0.110386
12:34:09.344	-0.742504	0.111650
12:34:09.444	-0.743143	0.110386
12:34:09.544	-0.742504	0.110702
12:34:09.644	-0.743781	0.110070
12:34:09.744	-0.743781	0.110702
12:34:09.844	-0.743781	0.110386
12:34:09.944	-0.744100	0.111650
12:34:10.044	-0.743462	0.110070
12:34:10.144	-0.744100	0.109438
12:34:10.244	-0.744100	0.108490
12:34:10.344	-0.745377	0.107542
12:34:10.444	-0.745058	0.107858
12:34:10.544	-0.745058	0.107227
12:34:10.644	-0.744739	0.106911
12:34:10.744	-0.744419	0.109122
12:34:10.844	-0.745058	0.110386
12:34:10.944	-0.745058	0.110386
12:34:11.044	-0.745696	0.111018
12:34:11.144	-0.745377	0.109122
12:34:11.243	-0.745696	0.108806
12:34:11.343	-0.746334	0.107858
12:34:11.443	-0.746654	0.106279
12:34:11.543	-0.746654	0.105963
12:34:11.643	-0.746654	0.106911
12:34:11.743	-0.746973	0.107858
12:34:11.843	-0.747292	0.109438
12:34:11.943	-0.746654	0.109122
12:34:12.043	-0.747292	0.109122
12:34:12.143	-0.746654	0.108490
12:34:12.243	-0.746973	0.108174
12:34:12.343	-0.747292	0.109438
12:34:12.443	-0.747611	0.109754
12:34:12.543	-0.747611	0.109122
12:34:12.643	-0.746654	0.110070
12:34:12.743	-0.748250	0.106911
12:34:12.843	-0.748250	0.107227
12:34:12.943	-0.749207	0.109122
12:34:13.043	-0.748569	0.109122
12:34:13.143	-0.748250	0.109122
12:34:13.243	-0.749207	0.107542
12:34:13.343	-0.749207	0.109438
12:34:13.443	-0.749526	0.108490
12:34:13.543	-0.749207	0.110070
12:34:13.643	-0.749526	0.110386
12:34:13.743	-0.748888	0.111334
12:34:13.843	-0.749207	0.111650
12:34:13.943	-0.748888	0.111650
12:34:14.043	-0.748888	0.111965
12:34:14.143	-0.749207	0.111334
12:34:14.243	-0.749845	0.109122
12:34:14.343	-0.749845	0.111334
12:34:14.443	-0.750165	0.110702
12:34:14.543	-0.750165	0.111965
12:34:14.643	-0.750165	0.111650
12:34:14.743	-0.749526	0.111018
12:34:14.843	-0.749845	0.111334
12:34:14.943	-0.750484	0.112281
12:34:15.043	-0.750484	0.111334
12:34:15.143	-0.750484	0.109122
12:34:15.243	-0.751122	0.106911
12:34:15.343	-0.751441	0.110070
12:34:15.443	-0.750803	0.110702
12:34:15.543	-0.751122	0.109438
12:34:15.643	-0.751441	0.109754
12:34:15.743	-0.751122	0.109754
12:34:15.843	-0.751441	0.111018
12:34:15.943	-0.752080	0.109122
12:34:16.043	-0.751760	0.110702
12:34:16.143	-0.752399	0.111018
12:34:16.243	-0.752399	0.111334
12:34:16.343	-0.752399	0.111334
12:34:16.443	-0.752718	0.110702
12:34:16.543	-0.753356	0.110386
12:34:16.643	-0.753675	0.109438
12:34:16.743	-0.752718	0.108806
12:34:16.843	-0.753995	0.108490
12:34:16.943	-0.753356	0.109122
12:34:17.043	-0.753675	0.108806
12:34:17.143	-0.754314	0.109754
12:34:17.243	-0.753995	0.110070
12:34:17.343	-0.753995	0.108490
12:34:17.443	-0.754952	0.110386
12:34:17.543	-0.754314	0.110702
12:34:17.643	-0.755271	0.109438
12:34:17.743	-0.754952	0.109438
12:34:17.843	-0.754952	0.110070
12:34:17.943	-0.754952	0.110070
12:34:18.043	-0.754314	0.110070
12:34:18.143	-0.755271	0.111018
12:34:18.243	-0.753995	0.110386
12:34:18.343	-0.755271	0.110386
12:34:18.443	-0.754633	0.109122
12:34:18.543	-0.755271	0.108806
12:34:18.643	-0.755591	0.109122
12:34:18.743	-0.755591	0.109122
12:34:18.843	-0.755910	0.110386
12:34:18.943	-0.755910	0.109438
12:34:19.043	-0.756229	0.108174
12:34:19.143	-0.756229	0.107542
12:34:19.244	-0.757186	0.107858
12:34:19.344	-0.756867	0.109438
12:34:19.444	-0.756548	0.108174
12:34:19.544	-0.756867	0.106911
12:34:19.644	-0.757506	0.107858
12:34:19.744	-0.756867	0.108174
12:34:19.844	-0.756548	0.107227
12:34:19.944	-0.756867	0.107858
12:34:20.044	-0.757186	0.107542
12:34:20.144	-0.757186	0.108806
12:34:20.244	-0.757186	0.110702
12:34:20.344	-0.757825	0.111650
12:34:20.444	-0.757186	0.110070
12:34:20.544	-0.757825	0.111018
12:34:20.644	-0.757506	0.108490
12:34:20.744	-0.757825	0.107227
12:34:20.844	-0.757825	0.107542
12:34:20.944	-0.758463	0.107858
12:34:21.044	-0.758782	0.107858
12:34:21.144	-0.758782	0.106911
12:34:21.244	-0.759101	0.107542
12:34:21.344	-0.758144	0.108174
12:34:21.444	-0.758463	0.109438
12:34:21.544	-0.759101	0.109122
12:34:21.644	-0.759740	0.109122
12:34:21.744	-0.759421	0.108174
12:34:21.844	-0.760059	0.107542
12:34:21.944	-0.759740	0.107227
12:34:22.044	-0.760059	0.108490
12:34:22.144	-0.760378	0.108490
12:34:22.244	-0.760059	0.107227
12:34:22.344	-0.759421	0.107858
12:34:22.444	-0.759740	0.107858
12:34:22.544	-0.760059	0.109122
12:34:22.644	-0.761017	0.107227
12:34:22.744	-0.760059	0.107858
12:34:22.844	-0.761017	0.107542
12:34:22.944	-0.761336	0.108174
12:34:23.044	-0.760697	0.109754
12:34:23.144	-0.761336	0.110070
12:34:23.244	-0.761655	0.109754
12:34:23.344	-0.761017	0.107858
12:34:23.444	-0.761655	0.111965
12:34:23.544	-0.760697	0.108806
12:34:23.644	-0.760059	0.110386
12:34:23.744	-0.760697	0.110702
12:34:23.844	-0.760378	0.110386
12:34:23.944	-0.761017	0.109438
12:34:24.044	-0.761336	0.108806
12:34:24.144	-0.761017	0.108174
12:34:24.244	-0.761336	0.110702
12:34:24.344	-0.762293	0.110702
12:34:24.444	-0.762612	0.109438
12:34:24.544	-0.762932	0.109122
12:34:24.644	-0.762932	0.110070
12:34:24.744	-0.763889	0.110070
12:34:24.844	-0.762612	0.110070
12:34:24.944	-0.763889	0.110070
12:34:25.044	-0.763889	0.110386
12:34:25.144	-0.764208	0.110070
12:34:25.244	-0.764208	0.110702
12:34:25.344	-0.763570	0.111018
12:34:25.444	-0.764208	0.111334
12:34:25.544	-0.764527	0.108806
12:34:25.644	-0.764527	0.110386
12:34:25.744	-0.765166	0.111334
12:34:25.844	-0.764527	0.109754
12:34:25.944	-0.764847	0.109438
12:34:26.044	-0.764847	0.109754
12:34:26.144	-0.765166	0.109438
12:34:26.244	-0.765166	0.110386
12:34:26.344	-0.765166	0.109754
12:34:26.444	-0.765166	0.108806
12:34:26.544	-0.766123	0.107858
12:34:26.644	-0.764847	0.107227
12:34:26.744	-0.766123	0.106279
12:34:26.844	-0.765485	0.106595
12:34:26.944	-0.765485	0.108174
12:34:27.044	-0.764847	0.109122
12:34:27.144	-0.765804	0.106279
12:34:27.244	-0.765804	0.105647
12:34:27.344	-0.766123	0.107858
12:34:27.444	-0.766442	0.106911
12:34:27.544	-0.767081	0.107858
12:34:27.644	-0.766442	0.108174
12:34:27.744	-0.766762	0.109438
12:34:27.844	-0.767081	0.107227
12:34:27.944	-0.767400	0.110386
12:34:28.044	-0.766762	0.108490
12:34:28.144	-0.767081	0.107227
12:34:28.244	-0.767400	0.106595
12:34:28.344	-0.767719	0.106279
12:34:28.444	-0.767719	0.104383
12:34:28.544	-0.767400	0.105015
12:34:28.643	-0.768038	0.105331
12:34:28.743	-0.768038	0.105331
12:34:28.843	-0.767719	0.106595
12:34:28.943	-0.768038	0.106595
12:34:29.043	-0.768677	0.107542
12:34:29.143	-0.768358	0.108174
12:34:29.243	-0.768996	0.107858
12:34:29.343	-0.768358	0.108490
12:34:29.443	-0.768677	0.107542
12:34:29.543	-0.768677	0.107542
12:34:29.643	-0.768996	0.106279
12:34:29.743	-0.769315	0.106279
12:34:29.843	-0.769315	0.106595
12:34:29.943	-0.768996	0.105963
12:34:30.043	-0.768996	0.107542
12:34:30.143	-0.770273	0.105963
12:34:30.243	-0.769315	0.106595
12:34:30.343	-0.769953	0.106911
12:34:30.443	-0.769953	0.105647
12:34:30.543	-0.769953	0.104383
12:34:30.643	-0.770273	0.105647
12:34:30.743	-0.770592	0.107227
12:34:30.843	-0.771549	0.107542
12:34:30.943	-0.771868	0.107542
12:34:31.043	-0.771230	0.106911
12:34:31.143	-0.771549	0.108806
12:34:31.243	-0.770592	0.109438
12:34:31.343	-0.771230	0.107858
12:34:31.443	-0.770911	0.107542
12:34:31.543	-0.771230	0.107858
12:34:31.643	-0.771868	0.109122
12:34:31.743	-0.771549	0.107858
12:34:31.843	-0.771230	0.108174
12:34:31.943	-0.771230	0.109438
12:34:32.043	-0.770911	0.108490
12:34:32.143	-0.772188	0.106595
12:34:32.243	-0.771230	0.105331
12:34:32.343	-0.771549	0.106911
12:34:32.443	-0.772507	0.107542
12:34:32.543	-0.771868	0.106911
12:34:32.643	-0.772188	0.107858
12:34:32.743	-0.772188	0.108806
12:34:32.843	-0.772507	0.106911
12:34:32.943	-0.773145	0.108806
12:34:33.043	-0.773145	0.107858
12:34:33.143	-0.773145	0.107858
12:34:33.243	-0.773464	0.108174
12:34:33.343	-0.773145	0.108806
12:34:33.443	-0.772826	0.110702
12:34:33.543	-0.773784	0.109438
12:34:33.643	-0.772826	0.108174
12:34:33.743	-0.773784	0.108174
12:34:33.843	-0.773784	0.108174
12:34:33.943	-0.773464	0.108174
12:34:34.043	-0.774103	0.106279
12:34:34.143	-0.774103	0.105647
12:34:34.243	-0.774103	0.104699
12:34:34.343	-0.774422	0.105331
12:34:34.443	-0.774103	0.106279
12:34:34.543	-0.774741	0.106595
12:34:34.643	-0.774422	0.105647
12:34:34.743	-0.774741	0.104383
12:34:34.843	-0.775699	0.106595
12:34:34.943	-0.774741	0.105331
12:34:35.043	-0.775379	0.106279
12:34:35.143	-0.774422	0.105015
12:34:35.243	-0.775379	0.105963
12:34:35.343	-0.774741	0.107542
12:34:35.443	-0.776018	0.106911
12:34:35.543	-0.775699	0.106595
12:34:35.643	-0.775699	0.107542
12:34:35.743	-0.776018	0.109122
12:34:35.843	-0.776337	0.107227
12:34:35.943	-0.776656	0.105331
12:34:36.043	-0.776656	0.105963
12:34:36.143	-0.776018	0.106279
12:34:36.243	-0.776337	0.106279
12:34:36.343	-0.776337	0.106279
12:34:36.443	-0.776656	0.105015
12:34:36.543	-0.776656	0.105015
12:34:36.643	-0.776337	0.103751
12:34:36.744	-0.776975	0.104699
12:34:36.844	-0.776656	0.104067
12:34:36.944	-0.776337	0.103119
12:34:37.044	-0.776975	0.103119
12:34:37.144	-0.777294	0.103751
12:34:37.244	-0.776975	0.105331
12:34:37.344	-0.777294	0.106279
12:34:37.444	-0.776337	0.106279
12:34:37.544	-0.776975	0.104383
12:34:37.644	-0.776975	0.105963
12:34:37.744	-0.777294	0.105015
12:34:37.844	-0.777614	0.106279
12:34:37.944	-0.778252	0.106911
12:34:38.044	-0.778252	0.106595
12:34:38.144	-0.777933	0.107858
12:34:38.244	-0.778252	0.107858
12:34:38.344	-0.779209	0.107227
12:34:38.444	-0.778890	0.106911
12:34:38.544	-0.779209	0.107542
12:34:38.644	-0.779529	0.105647
12:34:38.744	-0.779529	0.106279
12:34:38.844	-0.778890	0.106279
12:34:38.944	-0.778890	0.106279
12:34:39.044	-0.779209	0.104383
12:34:39.144	-0.779209	0.103119
12:34:39.244	-0.779529	0.104699
12:34:39.344	-0.779529	0.104067
12:34:39.444	-0.779529	0.104067
12:34:39.544	-0.780167	0.105331
12:34:39.644	-0.780167	0.105015
12:34:39.747	-0.780486	0.106911
12:34:39.844	-0.780805	0.106279
12:34:39.944	-0.780167	0.105331
12:34:40.044	-0.780167	0.106279
12:34:40.144	-0.780486	0.105331
12:34:40.244	-0.780805	0.105331
12:34:40.344	-0.780805	0.104383
12:34:40.444	-0.781125	0.105331
12:34:40.544	-0.781444	0.105015
12:34:40.644	-0.782082	0.105015
12:34:40.744	-0.781444	0.105963
12:34:40.844	-0.782082	0.107542
12:34:40.944	-0.781763	0.107227
12:34:41.044	-0.781763	0.105963
12:34:41.144	-0.782082	0.105647
12:34:41.244	-0.782082	0.106911
12:34:41.344	-0.782082	0.105015
12:34:41.444	-0.783040	0.103751
12:34:41.544	-0.782720	0.104383
12:34:41.644	-0.783997	0.105647
12:34:41.744	-0.784316	0.103751
12:34:41.844	-0.783678	0.105647
12:34:41.944	-0.783997	0.106911
12:34:42.044	-0.783678	0.106595
12:34:42.144	-0.783997	0.106279
12:34:42.244	-0.784316	0.105015
12:34:42.344	-0.783678	0.104699
12:34:42.444	-0.782720	0.105647
12:34:42.544	-0.783678	0.105963
12:34:42.644	-0.783040	0.107227
12:34:42.744	-0.783359	0.106595
12:34:42.844	-0.783678	0.105963
12:34:42.944	-0.783359	0.107542
12:34:43.044	-0.783678	0.105963
12:34:43.144	-0.784316	0.107542
12:34:43.244	-0.784316	0.107858
12:34:43.344	-0.784316	0.107858
12:34:43.444	-0.784635	0.107227
12:34:43.544	-0.784955	0.109122
12:34:43.644	-0.784955	0.107542
12:34:43.744	-0.784635	0.105963
12:34:43.844	-0.785274	0.106279
12:34:43.944	-0.785593	0.106595
12:34:44.044	-0.785593	0.106911
12:34:44.144	-0.785593	0.106911
12:34:44.244	-0.784635	0.105647
12:34:44.344	-0.785593	0.106279
12:34:44.444	-0.785593	0.106911
12:34:44.544	-0.786231	0.107227
12:34:44.644	-0.785912	0.108490
12:34:44.744	-0.785912	0.107542
12:34:44.844	-0.785912	0.106911
12:34:44.944	-0.786551	0.107227
12:34:45.044	-0.786870	0.106911
12:34:45.144	-0.785912	0.109122
12:34:45.244	-0.786551	0.107542
12:34:45.344	-0.786551	0.106279
12:34:45.444	-0.787189	0.107858
12:34:45.544	-0.787189	0.106595
12:34:45.644	-0.787508	0.105331
12:34:45.744	-0.787189	0.106279
12:34:45.844	-0.786870	0.105331
12:34:45.944	-0.786551	0.105647
12:34:46.044	-0.787508	0.105647
12:34:46.143	-0.787827	0.104067
12:34:46.243	-0.787189	0.103751
12:34:46.343	-0.787508	0.103435
12:34:46.443	-0.788466	0.103751
12:34:46.543	-0.788146	0.102172
12:34:46.643	-0.787827	0.102488
12:34:46.743	-0.787827	0.102803
12:34:46.843	-0.788466	0.104383
12:34:46.943	-0.788466	0.104383
12:34:47.043	-0.788785	0.105331
12:34:47.143	-0.788466	0.104383
12:34:47.243	-0.788785	0.106595
12:34:47.343	-0.788466	0.106595
12:34:47.443	-0.788785	0.106279
12:34:47.543	-0.788785	0.104383
12:34:47.643	-0.788466	0.105015
12:34:47.743	-0.788785	0.105331
12:34:47.843	-0.789104	0.105331
12:34:47.943	-0.789423	0.105647
12:34:48.043	-0.788785	0.105015
12:34:48.143	-0.789423	0.104699
12:34:48.243	-0.789742	0.102488
12:34:48.343	-0.789742	0.104383
12:34:48.443	-0.790061	0.104383
12:34:48.543	-0.790381	0.102803
12:34:48.643	-0.790700	0.104383
12:34:48.743	-0.790381	0.103751
12:34:48.843	-0.790061	0.104699
12:34:48.943	-0.790700	0.104383
12:34:49.043	-0.790061	0.105331
12:34:49.143	-0.790381	0.105331
12:34:49.243	-0.790381	0.106279
12:34:49.343	-0.791657	0.104067
12:34:49.443	-0.791019	0.105331
12:34:49.543	-0.791019	0.104067
12:34:49.643	-0.791019	0.106595
12:34:49.743	-0.790700	0.107227
12:34:49.843	-0.791657	0.106911
12:34:49.943	-0.791976	0.105963
12:34:50.043	-0.791976	0.106279
12:34:50.143	-0.791976	0.105963
12:34:50.243	-0.791019	0.105647
12:34:50.343	-0.791976	0.103751
12:34:50.443	-0.791976	0.104067
12:34:50.543	-0.792296	0.102488
12:34:50.643	-0.792934	0.101540
12:34:50.743	-0.793253	0.100908
12:34:50.843	-0.792615	0.101540
12:34:50.943	-0.792615	0.100908
12:34:51.043	-0.793572	0.102803
12:34:51.143	-0.792615	0.104383
12:34:51.243	-0.793253	0.104383
12:34:51.343	-0.793253	0.102803
12:34:51.443	-0.793572	0.103435
12:34:51.543	-0.793892	0.103751
12:34:51.643	-0.793572	0.104067
12:34:51.743	-0.793572	0.105647
12:34:51.843	-0.794849	0.106279
12:34:51.943	-0.793253	0.105015
12:34:52.043	-0.793892	0.106595
12:34:52.143	-0.793572	0.105963
12:34:52.243	-0.793892	0.105647
12:34:52.343	-0.794211	0.104699
12:34:52.443	-0.793892	0.104383
12:34:52.543	-0.793572	0.105331
12:34:52.643	-0.794530	0.104699
12:34:52.743	-0.795168	0.103751
12:34:52.843	-0.794530	0.104067
12:34:52.943	-0.795168	0.105331
12:34:53.043	-0.795168	0.105331
12:34:53.143	-0.794530	0.105331
12:34:53.243	-0.794530	0.106279
12:34:53.343	-0.795487	0.107227
12:34:53.443	-0.794849	0.105647
12:34:53.543	-0.794849	0.105647
12:34:53.643	-0.795168	0.104067
12:34:53.743	-0.795487	0.103119
12:34:53.843	-0.794849	0.103119
12:34:53.943	-0.795807	0.104383
12:34:54.043	-0.796126	0.102803
12:34:54.143	-0.796126	0.103751
12:34:54.244	-0.796445	0.107227
12:34:54.344	-0.796126	0.105331
12:34:54.444	-0.797083	0.103751
12:34:54.544	-0.797722	0.105331
12:34:54.644	-0.797083	0.104067
12:34:54.744	-0.796764	0.104383
12:34:54.844	-0.796764	0.105331
12:34:54.944	-0.796764	0.105331
12:34:55.044	-0.797402	0.105331
12:34:55.144	-0.797402	0.105015
12:34:55.244	-0.797083	0.105015
12:34:55.344	-0.797402	0.105015
12:34:55.444	-0.797722	0.105963
12:34:55.544	-0.798041	0.105963
12:34:55.644	-0.798360	0.104383
12:34:55.744	-0.797722	0.105015
12:34:55.844	-0.797722	0.104699
12:34:55.944	-0.798360	0.104067
12:34:56.044	-0.798679	0.105015
12:34:56.144	-0.798998	0.105331
12:34:56.244	-0.799637	0.106279
12:34:56.344	-0.798998	0.105015
12:34:56.444	-0.798998	0.106279
12:34:56.544	-0.799956	0.105015
12:34:56.644	-0.799637	0.106911
12:34:56.744	-0.800275	0.105647
12:34:56.844	-0.799956	0.105647
12:34:56.944	-0.799956	0.102803
12:34:57.044	-0.800594	0.102803
12:34:57.144	-0.799956	0.103119
12:34:57.244	-0.799637	0.104067
12:34:57.344	-0.801233	0.105015
12:34:57.444	-0.800594	0.104383
12:34:57.544	-0.800275	0.104067
12:34:57.644	-0.800594	0.100592
12:34:57.744	-0.800913	0.102488
12:34:57.844	-0.801871	0.103751
12:34:57.944	-0.800913	0.105015
12:34:58.044	-0.802190	0.102803
12:34:58.144	-0.802190	0.104067
12:34:58.244	-0.801233	0.103751
12:34:58.344	-0.801552	0.102803
12:34:58.444	-0.801871	0.102488
12:34:58.544	-0.802190	0.102803
12:34:58.644	-0.802509	0.102803
12:34:58.744	-0.802190	0.102803
12:34:58.844	-0.803148	0.104067
12:34:58.944	-0.802509	0.105015
12:34:59.044	-0.802509	0.105015
12:34:59.144	-0.803148	0.105331
12:34:59.244	-0.803148	0.103751
12:34:59.344	-0.803467	0.104699
12:34:59.444	-0.803786	0.105647
12:34:59.544	-0.804424	0.104067
12:34:59.644	-0.804105	0.103435
12:34:59.744	-0.804743	0.105015
12:34:59.844	-0.804743	0.103435
12:34:59.944	-0.805701	0.105015
12:35:00.044	-0.805063	0.105647
12:35:00.144	-0.805063	0.105015
12:35:00.244	-0.805701	0.104699
12:35:00.344	-0.805063	0.104067
12:35:00.444	-0.805382	0.104383
12:35:00.544	-0.805063	0.104383
12:35:00.644	-0.805701	0.105015
12:35:00.744	-0.806020	0.106279
12:35:00.844	-0.805701	0.105647
12:35:00.944	-0.805382	0.105015
12:35:01.044	-0.805382	0.104383
12:35:01.144	-0.806339	0.103751
12:35:01.244	-0.805382	0.104067
12:35:01.344	-0.806339	0.103435
12:35:01.444	-0.806339	0.102172
12:35:01.544	-0.806659	0.103119
12:35:01.644	-0.806339	0.104699
12:35:01.744	-0.806659	0.104699
12:35:01.844	-0.806978	0.104383
12:35:01.944	-0.806659	0.105331
12:35:02.044	-0.806020	0.104383
12:35:02.144	-0.806020	0.104067
12:35:02.244	-0.806978	0.104067
12:35:02.344	-0.807297	0.104383
12:35:02.444	-0.806978	0.104067
12:35:02.544	-0.806659	0.105015
12:35:02.644	-0.807297	0.105963
12:35:02.744	-0.807297	0.106595
12:35:02.844	-0.806339	0.105015
12:35:02.944	-0.808254	0.105647
12:35:03.044	-0.807935	0.103751
12:35:03.144	-0.808574	0.105331
12:35:03.244	-0.807935	0.104383
12:35:03.344	-0.809212	0.104067
12:35:03.444	-0.808574	0.103751
12:35:03.544	-0.809212	0.106279
12:35:03.643	-0.808893	0.106911
12:35:03.743	-0.809531	0.104383
12:35:03.843	-0.808893	0.106595
12:35:03.943	-0.809531	0.106595
12:35:04.043	-0.810169	0.105963
12:35:04.143	-0.810169	0.105963
12:35:04.243	-0.810169	0.104383
12:35:04.343	-0.810489	0.103751
12:35:04.443	-0.810808	0.105331
12:35:04.543	-0.811127	0.104067
12:35:04.643	-0.810808	0.104383
12:35:04.743	-0.811446	0.104383
12:35:04.843	-0.812085	0.104383
12:35:04.943	-0.811446	0.102488
12:35:05.043	-0.812085	0.101856
12:35:05.143	-0.811127	0.102488
